,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-22,2020-12-22,2020-12-23,Day,47.51
1,2020-12-22,2020-12-23,2020-12-24,Day,49.1
2,2020-12-22,2020-12-24,2020-12-25,Day,34.0
3,2020-12-22,2020-12-25,2020-12-26,Day,33.0
4,2020-12-22,2020-12-26,2020-12-27,Day,47.09
5,2020-12-22,2020-12-27,2020-12-28,Day,45.25
6,2020-12-22,2020-12-28,2020-12-29,Day,52.0
7,2020-12-22,2020-12-01,2021-01-01,Month,61.96
8,2020-12-22,2021-01-01,2021-01-30,Month,79.27
9,2020-12-22,2021-02-01,2021-02-27,Month,80.61
10,2020-12-22,2021-03-01,2021-04-01,Month,60.36
11,2020-12-22,2021-01-01,2021-04-01,Quarter,72.89
12,2020-12-22,2021-04-01,2021-07-01,Quarter,49.42
13,2020-12-22,2021-07-01,2021-10-01,Quarter,52.0
14,2020-12-22,2021-10-01,2022-01-01,Quarter,72.14
15,2020-12-22,2022-01-03,2022-04-01,Quarter,76.66
16,2020-12-22,2022-07-01,2022-10-01,Quarter,52.52
17,2020-12-22,2020-12-21,2020-12-26,Week,43.04
18,2020-12-22,2020-12-28,2021-01-02,Week,54.5
19,2020-12-22,2021-01-04,2021-01-09,Week,88.1
20,2020-12-22,2021-01-11,2021-01-16,Week,85.0
21,2020-12-22,2021-01-18,2021-01-23,Week,78.0
22,2020-12-22,2021-01-01,2022-01-01,Year,61.57
23,2020-12-22,2022-01-03,2022-12-31,Year,64.09
24,2020-12-22,2023-01-02,2023-12-30,Year,64.25
25,2020-12-22,2024-01-01,2025-01-01,Year,64.92
