,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-16,2019-07-16,2019-07-16,Day,44.81
1,2019-07-16,2019-07-17,2019-07-17,Day,46.88
2,2019-07-16,2019-07-18,2019-07-18,Day,46.82
3,2019-07-16,2019-07-19,2019-07-19,Day,46.63
4,2019-07-16,2019-07-20,2019-07-20,Day,39.72
5,2019-07-16,2019-07-21,2019-07-21,Day,31.48
6,2019-07-16,2019-07-22,2019-07-22,Day,46.92
7,2019-07-16,2019-07-01,2019-07-31,Month,44.19
8,2019-07-16,2019-08-01,2019-08-30,Month,47.55
9,2019-07-16,2019-09-02,2019-09-30,Month,50.4
10,2019-07-16,2019-10-01,2019-10-31,Month,60.16
11,2019-07-16,2019-11-01,2019-11-29,Month,80.1
12,2019-07-16,2019-12-02,2019-12-31,Month,79.38
13,2019-07-16,2019-10-01,2019-12-31,Quarter,72.91
14,2019-07-16,2020-01-01,2020-03-31,Quarter,76.63
15,2019-07-16,2020-04-01,2020-06-30,Quarter,54.24
16,2019-07-16,2020-07-01,2020-09-30,Quarter,56.46
17,2019-07-16,2020-10-01,2020-12-31,Quarter,75.94
18,2019-07-16,2019-07-15,2019-07-19,Week,45.62
19,2019-07-16,2019-07-22,2019-07-26,Week,50.94
20,2019-07-16,2019-07-29,2019-08-02,Week,50.0
21,2019-07-16,2019-08-05,2019-08-09,Week,47.5
22,2019-07-16,2019-08-12,2019-08-16,Week,46.25
23,2019-07-16,2019-07-20,2019-07-21,Weekend,35.6
24,2019-07-16,2020-01-01,2020-12-31,Year,65.82
25,2019-07-16,2021-01-01,2021-12-31,Year,63.88
26,2019-07-16,2022-01-03,2022-12-30,Year,64.66
