,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-14,2022-02-12,2022-02-12,Day,192.23
1,2022-02-14,2022-02-13,2022-02-13,Day,137.94
2,2022-02-14,2022-02-14,2022-02-14,Day,204.66
3,2022-02-14,2022-02-15,2022-02-15,Day,197.79
4,2022-02-14,2022-02-16,2022-02-16,Day,184.25
5,2022-02-14,2022-02-17,2022-02-17,Day,170.83
6,2022-02-14,2022-02-18,2022-02-18,Day,167.0
7,2022-02-14,2022-02-19,2022-02-19,Day,150.37
8,2022-02-14,2022-02-20,2022-02-20,Day,108.5
9,2022-02-14,2022-02-01,2022-02-28,Month,206.43
10,2022-02-14,2022-03-01,2022-03-31,Month,241.48
11,2022-02-14,2022-04-01,2022-04-29,Month,241.25
12,2022-02-14,2022-05-02,2022-05-31,Month,212.62
13,2022-02-14,2022-04-01,2022-06-30,Quarter,229.24
14,2022-02-14,2022-07-01,2022-09-30,Quarter,233.0
15,2022-02-14,2022-10-03,2022-12-30,Quarter,398.26
16,2022-02-14,2023-01-02,2023-03-31,Quarter,419.01
17,2022-02-14,2023-04-03,2023-06-30,Quarter,167.0
18,2022-02-14,2023-07-03,2023-09-29,Quarter,168.3
19,2022-02-14,2023-10-02,2023-12-29,Quarter,293.7
20,2022-02-14,2022-02-07,2022-02-11,Week,215.08
21,2022-02-14,2022-02-14,2022-02-18,Week,184.91
22,2022-02-14,2022-02-21,2022-02-25,Week,210.73
23,2022-02-14,2022-02-28,2022-03-04,Week,221.5
24,2022-02-14,2022-03-07,2022-03-11,Week,233.2
25,2022-02-14,2022-02-12,2022-02-13,Weekend,165.08
26,2022-02-14,2023-01-02,2023-12-29,Year,262.0
27,2022-02-14,2024-01-01,2024-12-31,Year,195.74
28,2022-02-14,2025-01-01,2025-12-31,Year,151.05
