,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-06,2023-01-06,2023-01-07,Day,121.48
1,2023-01-06,2023-01-07,2023-01-08,Day,85.46
2,2023-01-06,2023-01-08,2023-01-09,Day,52.50
3,2023-01-06,2023-01-09,2023-01-10,Day,113.50
4,2023-01-06,2023-01-10,2023-01-11,Day,133.35
5,2023-01-06,2023-01-11,2023-01-12,Day,122.03
6,2023-01-06,2023-01-12,2023-01-13,Day,127.06
7,2023-01-06,2023-01-01,2023-02-01,Month,139.38
8,2023-01-06,2023-02-01,2023-03-01,Month,211.31
9,2023-01-06,2023-03-01,2023-04-01,Month,194.35
10,2023-01-06,2023-04-01,2023-05-01,Month,182.60
11,2023-01-06,2023-05-01,2023-06-01,Month,167.54
12,2023-01-06,2023-06-01,2023-07-01,Month,189.97
13,2023-01-06,2023-07-01,2023-08-01,Month,194.40
14,2023-01-06,2023-04-01,2023-07-01,Quarter,179.90
15,2023-01-06,2023-07-01,2023-10-01,Quarter,197.46
16,2023-01-06,2023-10-01,2024-01-01,Quarter,287.65
17,2023-01-06,2024-01-01,2024-04-01,Quarter,332.76
18,2023-01-06,2024-04-01,2024-07-01,Quarter,142.74
19,2023-01-06,2024-07-01,2024-10-01,Quarter,142.19
20,2023-01-06,2024-10-01,2025-01-01,Quarter,261.03
21,2023-01-06,2025-01-01,2025-04-01,Quarter,281.32
22,2023-01-06,2025-04-01,2025-07-01,Quarter,100.14
23,2023-01-06,2025-07-01,2025-10-01,Quarter,100.14
24,2023-01-06,2023-01-02,2023-01-09,Week,107.78
25,2023-01-06,2023-01-09,2023-01-16,Week,113.51
26,2023-01-06,2023-01-16,2023-01-23,Week,144.00
27,2023-01-06,2023-01-23,2023-01-29,Week,169.00
28,2023-01-06,2023-01-30,2023-02-06,Week,269.13
29,2023-01-06,2023-01-07,2023-01-09,Weekend,68.98
30,2023-01-06,2024-01-01,2025-01-01,Year,219.57
31,2023-01-06,2025-01-01,2026-01-01,Year,169.75
32,2023-01-06,2026-01-01,2027-01-01,Year,139.00
33,2023-01-06,2027-01-01,2028-01-01,Year,122.00
34,2023-01-06,2028-01-01,2029-01-01,Year,113.00
