,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-14,2023-04-14,2023-04-15,Day,127.96
1,2023-04-14,2023-04-15,2023-04-16,Day,97.04
2,2023-04-14,2023-04-16,2023-04-17,Day,109.65
3,2023-04-14,2023-04-17,2023-04-18,Day,122.75
4,2023-04-14,2023-04-18,2023-04-19,Day,114.00
5,2023-04-14,2023-04-19,2023-04-20,Day,109.00
6,2023-04-14,2023-04-20,2023-04-21,Day,101.00
7,2023-04-14,2023-04-03,2023-05-01,Month,112.14
8,2023-04-14,2023-05-01,2023-06-01,Month,113.95
9,2023-04-14,2023-06-01,2023-07-01,Month,131.65
10,2023-04-14,2023-07-03,2023-08-01,Month,156.14
11,2023-04-14,2023-07-03,2023-10-01,Quarter,160.70
12,2023-04-14,2023-10-02,2024-01-01,Quarter,573.66
13,2023-04-14,2024-01-01,2024-04-01,Quarter,813.27
14,2023-04-14,2024-04-01,2024-07-01,Quarter,161.71
15,2023-04-14,2024-07-01,2024-10-01,Quarter,173.64
16,2023-04-14,2024-10-01,2025-01-01,Quarter,295.47
17,2023-04-14,2025-01-01,2025-04-01,Quarter,302.30
18,2023-04-14,2023-04-10,2023-04-15,Week,100.73
19,2023-04-14,2023-04-17,2023-04-22,Week,108.10
20,2023-04-14,2023-04-24,2023-04-29,Week,111.85
21,2023-04-14,2023-05-01,2023-05-06,Week,108.00
22,2023-04-14,2023-05-08,2023-05-13,Week,114.00
23,2023-04-14,2024-01-01,2025-01-01,Year,360.06
24,2023-04-14,2025-01-01,2026-01-01,Year,226.43
25,2023-04-14,2026-01-01,2027-01-01,Year,170.30
