,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-04,2023-05-04,2023-05-05,Day,82.39
1,2023-05-04,2023-05-05,2023-05-06,Day,95.87
2,2023-05-04,2023-05-06,2023-05-07,Day,78.05
3,2023-05-04,2023-05-07,2023-05-08,Day,58.32
4,2023-05-04,2023-05-08,2023-05-09,Day,88.66
5,2023-05-04,2023-05-09,2023-05-10,Day,93.23
6,2023-05-04,2023-05-10,2023-05-11,Day,93.23
7,2023-05-04,2023-05-01,2023-06-01,Month,89.28
8,2023-05-04,2023-06-01,2023-07-01,Month,99.25
9,2023-05-04,2023-07-03,2023-08-01,Month,120.00
10,2023-05-04,2023-08-01,2023-09-01,Month,115.47
11,2023-05-04,2023-09-01,2023-10-01,Month,141.95
12,2023-05-04,2023-10-02,2023-11-01,Month,206.00
13,2023-05-04,2023-07-03,2023-10-01,Quarter,125.49
14,2023-05-04,2023-10-02,2024-01-01,Quarter,413.57
15,2023-05-04,2024-01-01,2024-04-01,Quarter,674.05
16,2023-05-04,2024-04-01,2024-07-01,Quarter,150.84
17,2023-05-04,2024-07-01,2024-10-01,Quarter,159.65
18,2023-05-04,2024-10-01,2025-01-01,Quarter,265.87
19,2023-05-04,2025-01-01,2025-04-01,Quarter,276.52
20,2023-05-04,2023-05-01,2023-05-06,Week,85.16
21,2023-05-04,2023-05-08,2023-05-13,Week,91.75
22,2023-05-04,2023-05-15,2023-05-20,Week,82.58
23,2023-05-04,2023-05-22,2023-05-27,Week,94.40
24,2023-05-04,2023-05-29,2023-06-03,Week,94.40
25,2023-05-04,2024-01-01,2025-01-01,Year,311.84
26,2023-05-04,2025-01-01,2026-01-01,Year,205.69
27,2023-05-04,2026-01-01,2027-01-01,Year,164.58
