,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-30,2024-08-30,2024-08-31,Day,98.25
1,2024-08-30,2024-08-31,2024-09-01,Day,52.57
2,2024-08-30,2024-09-01,2024-09-02,Day,27.49
3,2024-08-30,2024-09-02,2024-09-03,Day,90.18
4,2024-08-30,2024-09-03,2024-09-04,Day,81.83
5,2024-08-30,2024-09-04,2024-09-05,Day,89.35
6,2024-08-30,2024-09-05,2024-09-06,Day,79.33
7,2024-08-30,2024-09-06,2024-09-07,Day,76.82
8,2024-08-30,2024-09-07,2024-09-08,Day,44.94
9,2024-08-30,2024-09-08,2024-09-09,Day,28.25
10,2024-08-30,2024-09-02,2024-10-01,Month,76.02
11,2024-08-30,2024-10-01,2024-11-01,Month,88.72
12,2024-08-30,2024-11-01,2024-12-01,Month,121.02
13,2024-08-30,2024-12-02,2025-01-01,Month,125.12
14,2024-08-30,2025-01-01,2025-02-01,Month,139.71
15,2024-08-30,2025-02-03,2025-03-01,Month,138.79
16,2024-08-30,2024-10-01,2025-01-01,Quarter,111.13
17,2024-08-30,2025-01-01,2025-04-01,Quarter,125.83
18,2024-08-30,2025-04-01,2025-07-01,Quarter,68.51
19,2024-08-30,2025-07-01,2025-10-01,Quarter,78.65
20,2024-08-30,2025-10-01,2026-01-01,Quarter,114.63
21,2024-08-30,2026-01-01,2026-04-01,Quarter,119.68
22,2024-08-30,2026-04-01,2026-07-01,Quarter,56.37
23,2024-08-30,2026-07-01,2026-10-01,Quarter,60.88
24,2024-08-30,2026-10-01,2027-01-01,Quarter,107.50
25,2024-08-30,2027-01-01,2027-04-01,Quarter,108.00
26,2024-08-30,2024-08-26,2024-08-31,Week,78.34
27,2024-08-30,2024-09-02,2024-09-07,Week,83.50
28,2024-08-30,2024-09-09,2024-09-14,Week,74.00
29,2024-08-30,2024-09-16,2024-09-21,Week,74.50
30,2024-08-30,2024-09-23,2024-09-28,Week,71.75
31,2024-08-30,2025-01-01,2026-01-01,Year,96.79
32,2024-08-30,2026-01-01,2027-01-01,Year,85.96
33,2024-08-30,2027-01-01,2028-01-01,Year,83.34
34,2024-08-30,2028-01-03,2029-01-01,Year,81.21
