,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-09,2020-01-09,2020-01-09,Day,39.67
1,2020-01-09,2020-01-10,2020-01-10,Day,43.64
2,2020-01-09,2020-01-11,2020-01-11,Day,37.81
3,2020-01-09,2020-01-12,2020-01-12,Day,28.69
4,2020-01-09,2020-01-13,2020-01-13,Day,49.3
5,2020-01-09,2020-01-14,2020-01-14,Day,42.39
6,2020-01-09,2020-01-15,2020-01-15,Day,42.39
7,2020-01-09,2020-01-01,2020-01-31,Month,46.47
8,2020-01-09,2020-02-03,2020-02-28,Month,53.25
9,2020-01-09,2020-03-02,2020-03-31,Month,48.13
10,2020-01-09,2020-04-01,2020-04-30,Month,42.74
11,2020-01-09,2020-04-01,2020-06-30,Quarter,40.92
12,2020-01-09,2020-07-01,2020-09-30,Quarter,45.06
13,2020-01-09,2020-10-01,2020-12-31,Quarter,66.79
14,2020-01-09,2021-01-01,2021-03-31,Quarter,68.35
15,2020-01-09,2021-04-01,2021-06-30,Quarter,46.54
16,2020-01-09,2021-07-01,2021-09-30,Quarter,50.27
17,2020-01-09,2020-01-06,2020-01-10,Week,44.71
18,2020-01-09,2020-01-13,2020-01-17,Week,43.25
19,2020-01-09,2020-01-20,2020-01-24,Week,49.58
20,2020-01-09,2020-01-27,2020-01-31,Week,51.94
21,2020-01-09,2020-02-03,2020-02-07,Week,53.19
22,2020-01-09,2020-01-11,2020-01-12,Weekend,33.25
23,2020-01-09,2021-01-01,2021-12-31,Year,58.83
24,2020-01-09,2022-01-03,2022-12-30,Year,60.97
25,2020-01-09,2023-01-02,2023-12-29,Year,60.67
