,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-07,2016-10-07,2016-10-07,Day,66.82
1,2016-10-07,2016-10-08,2016-10-08,Day,44.97
2,2016-10-07,2016-10-09,2016-10-09,Day,42.41
3,2016-10-07,2016-10-10,2016-10-10,Day,98.75
4,2016-10-07,2016-10-03,2016-10-31,Month,78.41
5,2016-10-07,2016-11-01,2016-11-30,Month,84.33
6,2016-10-07,2016-12-01,2016-12-30,Month,85.75
7,2016-10-07,2017-01-02,2017-01-31,Month,89.89
8,2016-10-07,2017-01-02,2017-03-31,Quarter,87.78
9,2016-10-07,2017-04-03,2017-06-30,Quarter,37.13
10,2016-10-07,2017-07-03,2017-09-29,Quarter,37.46
11,2016-10-07,2017-10-02,2017-12-29,Quarter,52.55
12,2016-10-07,2016-10-10,2016-10-14,Week,91.5
13,2016-10-07,2016-10-17,2016-10-21,Week,88.0
14,2016-10-07,2016-10-24,2016-10-28,Week,83.5
15,2016-10-07,2016-10-31,2016-11-04,Week,70.0
16,2016-10-07,2016-10-08,2016-10-09,Weekend,43.69
17,2016-10-07,2016-10-15,2016-10-16,Weekend,0.01
18,2016-10-07,2017-01-02,2017-12-30,Year,53.73
19,2016-10-07,2018-01-01,2019-01-01,Year,46.21
20,2016-10-07,2019-01-01,2020-01-01,Year,45.4
