,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-13,2021-08-13,2021-08-14,Day,91.87
1,2021-08-13,2021-08-14,2021-08-15,Day,61.22
2,2021-08-13,2021-08-15,2021-08-16,Day,51.42
3,2021-08-13,2021-08-16,2021-08-17,Day,61.67
4,2021-08-13,2021-08-17,2021-08-18,Day,75.54
5,2021-08-13,2021-08-18,2021-08-19,Day,93.04
6,2021-08-13,2021-08-19,2021-08-20,Day,99.34
7,2021-08-13,2021-08-02,2021-09-01,Month,92.66
8,2021-08-13,2021-09-01,2021-10-01,Month,109.19
9,2021-08-13,2021-10-01,2021-10-30,Month,119.57
10,2021-08-13,2021-11-01,2021-12-01,Month,143.11
11,2021-08-13,2021-10-01,2022-01-01,Quarter,134.87
12,2021-08-13,2022-01-03,2022-04-01,Quarter,129.35
13,2021-08-13,2022-04-01,2022-07-01,Quarter,80.68
14,2021-08-13,2022-07-01,2022-10-01,Quarter,82.79
15,2021-08-13,2023-04-03,2023-07-01,Quarter,63.66
16,2021-08-13,2021-08-09,2021-08-14,Week,91.53
17,2021-08-13,2021-08-16,2021-08-21,Week,88.19
18,2021-08-13,2021-08-23,2021-08-28,Week,107.08
19,2021-08-13,2021-08-30,2021-09-04,Week,108.81
20,2021-08-13,2021-09-06,2021-09-11,Week,108.64
21,2021-08-13,2022-01-03,2022-12-31,Year,99.01
22,2021-08-13,2023-01-02,2023-12-30,Year,83.98
23,2021-08-13,2024-01-01,2025-01-01,Year,75.81
24,2021-08-13,2025-01-01,2026-01-01,Year,76.46
