,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-25,2020-11-25,2020-11-26,Day,53.92
1,2020-11-25,2020-11-26,2020-11-27,Day,64.09
2,2020-11-25,2020-11-27,2020-11-28,Day,64.67
3,2020-11-25,2020-11-28,2020-11-29,Day,49.74
4,2020-11-25,2020-11-29,2020-11-30,Day,36.76
5,2020-11-25,2020-11-30,2020-12-01,Day,69.76
6,2020-11-25,2020-12-01,2020-12-02,Day,67.2
7,2020-11-25,2020-11-02,2020-12-01,Month,49.23
8,2020-11-25,2020-12-01,2021-01-01,Month,54.4
9,2020-11-25,2021-01-01,2021-01-30,Month,62.56
10,2020-11-25,2021-02-01,2021-02-27,Month,70.75
11,2020-11-25,2021-01-01,2021-04-01,Quarter,63.48
12,2020-11-25,2021-04-01,2021-07-01,Quarter,43.54
13,2020-11-25,2021-07-01,2021-10-01,Quarter,47.23
14,2020-11-25,2021-10-01,2022-01-01,Quarter,67.98
15,2020-11-25,2022-01-03,2022-04-01,Quarter,74.04
16,2020-11-25,2022-07-01,2022-10-01,Quarter,48.88
17,2020-11-25,2020-11-23,2020-11-28,Week,57.49
18,2020-11-25,2020-11-30,2020-12-05,Week,63.88
19,2020-11-25,2020-12-07,2020-12-12,Week,55.5
20,2020-11-25,2020-12-14,2020-12-19,Week,56.0
21,2020-11-25,2020-12-21,2020-12-26,Week,49.82
22,2020-11-25,2021-01-01,2022-01-01,Year,55.54
23,2020-11-25,2022-01-03,2022-12-31,Year,60.05
24,2020-11-25,2023-01-02,2023-12-30,Year,62.84
25,2020-11-25,2024-01-01,2025-01-01,Year,63.36
