,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-30,2022-03-30,2022-03-30,Day,335.82
1,2022-03-30,2022-03-31,2022-03-31,Day,303.11
2,2022-03-30,2022-04-01,2022-04-01,Day,360.0
3,2022-03-30,2022-04-02,2022-04-02,Day,336.87
4,2022-03-30,2022-04-03,2022-04-03,Day,297.23
5,2022-03-30,2022-04-04,2022-04-04,Day,653.18
6,2022-03-30,2022-04-05,2022-04-05,Day,486.15
7,2022-03-30,2022-03-01,2022-03-31,Month,316.43
8,2022-03-30,2022-04-01,2022-04-29,Month,353.6
9,2022-03-30,2022-05-02,2022-05-31,Month,311.82
10,2022-03-30,2022-06-01,2022-06-30,Month,330.46
11,2022-03-30,2022-08-01,2022-08-31,Month,321.14
12,2022-03-30,2022-07-01,2022-09-30,Quarter,338.41
13,2022-03-30,2022-10-03,2022-12-30,Quarter,556.75
14,2022-03-30,2023-01-02,2023-03-31,Quarter,512.33
15,2022-03-30,2023-04-03,2023-06-30,Quarter,177.69
16,2022-03-30,2023-07-03,2023-09-29,Quarter,177.25
17,2022-03-30,2023-10-02,2023-12-29,Quarter,328.02
18,2022-03-30,2022-03-28,2022-04-01,Week,306.08
19,2022-03-30,2022-04-04,2022-04-08,Week,463.0
20,2022-03-30,2022-04-11,2022-04-15,Week,337.4
21,2022-03-30,2022-04-18,2022-04-22,Week,306.4
22,2022-03-30,2022-04-25,2022-04-29,Week,306.32
23,2022-03-30,2023-01-02,2023-12-30,Year,298.82
24,2022-03-30,2024-01-01,2025-01-01,Year,241.27
25,2022-03-30,2025-01-01,2026-01-01,Year,174.0
