,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-20,2017-10-20,2017-10-20,Day,52.26
1,2017-10-20,2017-10-21,2017-10-21,Day,39.74
2,2017-10-20,2017-10-22,2017-10-22,Day,37.26
3,2017-10-20,2017-10-23,2017-10-23,Day,57.5
4,2017-10-20,2017-10-01,2017-10-31,Month,49.46
5,2017-10-20,2017-11-01,2017-11-30,Month,60.12
6,2017-10-20,2017-12-01,2017-12-31,Month,59.87
7,2017-10-20,2018-01-01,2018-01-31,Month,59.8
8,2017-10-20,2018-02-01,2018-02-28,Month,54.9
9,2017-10-20,2018-03-01,2018-03-31,Month,43.69
10,2017-10-20,2018-04-01,2018-04-30,Month,35.37
11,2017-10-20,2018-01-01,2018-03-31,Quarter,52.73
12,2017-10-20,2018-04-01,2018-06-30,Quarter,33.46
13,2017-10-20,2018-07-01,2018-09-30,Quarter,33.2
14,2017-10-20,2018-10-01,2018-12-31,Quarter,46.07
15,2017-10-20,2017-10-16,2017-10-22,Week,49.3
16,2017-10-20,2017-10-23,2017-10-29,Week,53.47
17,2017-10-20,2017-10-30,2017-11-05,Week,51.75
18,2017-10-20,2017-11-06,2017-11-12,Week,63.0
19,2017-10-20,2017-11-13,2017-11-19,Week,67.5
20,2017-10-20,2017-10-21,2017-10-22,Weekend,38.5
21,2017-10-20,2017-10-28,2017-10-29,Weekend,0.01
22,2017-10-20,2018-01-01,2019-01-01,Year,41.32
23,2017-10-20,2019-01-01,2020-01-01,Year,38.9
24,2017-10-20,2020-01-01,2021-01-01,Year,41.2
