,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-11-14,2022-11-12,2022-11-12,Day,158.65
1,2022-11-14,2022-11-13,2022-11-13,Day,150.85
2,2022-11-14,2022-11-14,2022-11-14,Day,228.98
3,2022-11-14,2022-11-15,2022-11-15,Day,216.15
4,2022-11-14,2022-11-16,2022-11-16,Day,210.00
5,2022-11-14,2022-11-17,2022-11-17,Day,177.00
6,2022-11-14,2022-11-18,2022-11-18,Day,227.00
7,2022-11-14,2022-11-19,2022-11-19,Day,188.65
8,2022-11-14,2022-11-20,2022-11-20,Day,141.75
9,2022-11-14,2022-11-01,2022-11-30,Month,226.13
10,2022-11-14,2022-12-01,2022-12-30,Month,866.30
11,2022-11-14,2023-01-02,2023-01-31,Month,1500.63
12,2022-11-14,2023-02-01,2023-02-28,Month,1649.96
13,2022-11-14,2023-03-01,2023-03-31,Month,589.84
14,2022-11-14,2023-01-02,2023-03-31,Quarter,1224.30
15,2022-11-14,2023-04-03,2023-06-30,Quarter,356.83
16,2022-11-14,2023-07-03,2023-09-29,Quarter,375.25
17,2022-11-14,2023-10-02,2023-12-29,Quarter,771.29
18,2022-11-14,2024-01-01,2024-03-29,Quarter,741.67
19,2022-11-14,2024-04-01,2024-06-28,Quarter,231.40
20,2022-11-14,2024-07-01,2024-09-30,Quarter,224.42
21,2022-11-14,2024-10-01,2024-12-31,Quarter,366.02
22,2022-11-14,2022-11-07,2022-11-11,Week,147.69
23,2022-11-14,2022-11-14,2022-11-18,Week,211.83
24,2022-11-14,2022-11-21,2022-11-25,Week,265.00
25,2022-11-14,2022-11-28,2022-12-02,Week,425.00
26,2022-11-14,2022-12-05,2022-12-09,Week,975.00
27,2022-11-14,2022-12-12,2022-12-16,Week,1000.00
28,2022-11-14,2022-11-12,2022-11-13,Weekend,154.75
29,2022-11-14,2023-01-02,2023-12-29,Year,681.92
30,2022-11-14,2024-01-01,2024-12-31,Year,390.15
31,2022-11-14,2025-01-01,2025-12-31,Year,281.87
32,2022-11-14,2026-01-01,2026-12-31,Year,250.67
