,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-02,2019-10-02,2019-10-02,Day,38.69
1,2019-10-02,2019-10-03,2019-10-03,Day,40.8
2,2019-10-02,2019-10-04,2019-10-04,Day,39.47
3,2019-10-02,2019-10-05,2019-10-05,Day,34.57
4,2019-10-02,2019-10-06,2019-10-06,Day,31.27
5,2019-10-02,2019-10-07,2019-10-07,Day,47.38
6,2019-10-02,2019-10-08,2019-10-08,Day,42.75
7,2019-10-02,2019-10-01,2019-10-31,Month,44.03
8,2019-10-02,2019-11-01,2019-11-30,Month,58.31
9,2019-10-02,2019-12-01,2019-12-31,Month,60.02
10,2019-10-02,2020-01-01,2020-01-31,Month,63.31
11,2019-10-02,2020-02-01,2020-02-29,Month,61.6
12,2019-10-02,2020-03-01,2020-03-31,Month,50.67
13,2019-10-02,2020-04-01,2020-04-30,Month,45.75
14,2019-10-02,2020-01-01,2020-03-31,Quarter,58.46
15,2019-10-02,2020-04-01,2020-06-30,Quarter,42.0
16,2019-10-02,2020-07-01,2020-09-30,Quarter,42.81
17,2019-10-02,2020-10-01,2020-12-31,Quarter,57.73
18,2019-10-02,2021-01-01,2021-03-31,Quarter,59.5
19,2019-10-02,2019-09-30,2019-10-06,Week,37.35
20,2019-10-02,2019-10-07,2019-10-13,Week,41.38
21,2019-10-02,2019-10-14,2019-10-20,Week,45.0
22,2019-10-02,2019-10-21,2019-10-27,Week,47.53
23,2019-10-02,2019-10-28,2019-11-03,Week,47.5
24,2019-10-02,2019-10-05,2019-10-06,Weekend,32.92
25,2019-10-02,2020-01-01,2020-12-31,Year,50.25
26,2019-10-02,2021-01-01,2021-12-31,Year,48.1
27,2019-10-02,2022-01-01,2022-12-31,Year,47.97
