,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-10,2016-11-10,2016-11-10,Day,88.74
1,2016-11-10,2016-11-11,2016-11-11,Day,68.51
2,2016-11-10,2016-11-12,2016-11-12,Day,0.01
3,2016-11-10,2016-11-13,2016-11-13,Day,0.01
4,2016-11-10,2016-11-01,2016-11-30,Month,117.83
5,2016-11-10,2016-12-01,2016-12-30,Month,179.0
6,2016-11-10,2017-01-02,2017-01-31,Month,182.5
7,2016-11-10,2017-02-01,2017-02-28,Month,145.0
8,2016-11-10,2017-01-02,2017-03-31,Quarter,138.0
9,2016-11-10,2017-04-03,2017-06-30,Quarter,43.21
10,2016-11-10,2017-07-03,2017-09-29,Quarter,41.19
11,2016-11-10,2017-10-02,2017-12-29,Quarter,59.65
12,2016-11-10,2016-11-07,2016-11-11,Week,126.16
13,2016-11-10,2016-11-14,2016-11-18,Week,113.0
14,2016-11-10,2016-11-21,2016-11-25,Week,123.0
15,2016-11-10,2016-11-28,2016-12-02,Week,163.0
16,2016-11-10,2016-12-05,2016-12-09,Week,197.0
17,2016-11-10,2016-11-12,2016-11-13,Weekend,0.01
18,2016-11-10,2016-11-19,2016-11-20,Weekend,0.01
19,2016-11-10,2017-01-02,2017-12-30,Year,70.51
20,2016-11-10,2018-01-01,2019-01-01,Year,54.03
21,2016-11-10,2019-01-01,2020-01-01,Year,53.37
