,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-07-18,2017-07-18,2017-07-18,Day,39.56
1,2017-07-18,2017-07-19,2017-07-19,Day,36.4
2,2017-07-18,2017-07-20,2017-07-20,Day,38.57
3,2017-07-18,2017-07-21,2017-07-21,Day,37.57
4,2017-07-18,2017-07-01,2017-07-31,Month,35.55
5,2017-07-18,2017-08-01,2017-08-31,Month,32.1
6,2017-07-18,2017-09-01,2017-09-30,Month,35.87
7,2017-07-18,2017-10-01,2017-10-31,Month,40.43
8,2017-07-18,2017-11-01,2017-11-30,Month,47.14
9,2017-07-18,2017-12-01,2017-12-31,Month,46.06
10,2017-07-18,2018-01-01,2018-01-31,Month,49.41
11,2017-07-18,2017-10-01,2017-12-31,Quarter,44.51
12,2017-07-18,2018-01-01,2018-03-31,Quarter,46.02
13,2017-07-18,2018-04-01,2018-06-30,Quarter,29.85
14,2017-07-18,2018-07-01,2018-09-30,Quarter,30.12
15,2017-07-18,2018-10-01,2018-12-31,Quarter,43.04
16,2017-07-18,2017-07-17,2017-07-23,Week,35.89
17,2017-07-18,2017-07-24,2017-07-30,Week,33.75
18,2017-07-18,2017-07-31,2017-08-06,Week,31.25
19,2017-07-18,2017-08-07,2017-08-13,Week,31.0
20,2017-07-18,2017-08-14,2017-08-20,Week,30.5
21,2017-07-18,2017-07-22,2017-07-23,Weekend,30.5
22,2017-07-18,2017-07-29,2017-07-30,Weekend,0.01
23,2017-07-18,2018-01-01,2019-01-01,Year,37.23
24,2017-07-18,2019-01-01,2020-01-01,Year,36.95
25,2017-07-18,2020-01-01,2021-01-01,Year,38.25
