,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-16,2017-11-16,2017-11-16,Day,97.37
1,2017-11-16,2017-11-17,2017-11-17,Day,81.45
2,2017-11-16,2017-11-18,2017-11-18,Day,0.01
3,2017-11-16,2017-11-19,2017-11-19,Day,0.01
4,2017-11-16,2017-11-01,2017-11-30,Month,82.69
5,2017-11-16,2017-12-01,2017-12-29,Month,81.0
6,2017-11-16,2018-01-01,2018-01-31,Month,84.58
7,2017-11-16,2018-02-01,2018-02-28,Month,78.97
8,2017-11-16,2018-01-01,2018-03-30,Quarter,72.5
9,2017-11-16,2018-04-02,2018-06-29,Quarter,41.45
10,2017-11-16,2018-07-02,2018-09-28,Quarter,41.84
11,2017-11-16,2018-10-01,2018-12-31,Quarter,61.78
12,2017-11-16,2017-11-13,2017-11-17,Week,88.92
13,2017-11-16,2017-11-20,2017-11-24,Week,82.0
14,2017-11-16,2017-11-27,2017-12-01,Week,83.57
15,2017-11-16,2017-12-04,2017-12-08,Week,86.0
16,2017-11-16,2017-12-11,2017-12-15,Week,86.0
17,2017-11-16,2017-11-18,2017-11-19,Weekend,0.01
18,2017-11-16,2017-11-25,2017-11-26,Weekend,0.01
19,2017-11-16,2018-01-01,2019-01-01,Year,54.42
20,2017-11-16,2019-01-01,2020-01-01,Year,54.7
21,2017-11-16,2020-01-01,2021-01-01,Year,56.38
22,2017-11-16,2021-01-01,2022-01-01,Year,57.09
