,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-01,2023-06-01,2023-06-02,Day,71.30
1,2023-06-01,2023-06-02,2023-06-03,Day,72.79
2,2023-06-01,2023-06-03,2023-06-04,Day,54.75
3,2023-06-01,2023-06-04,2023-06-05,Day,40.75
4,2023-06-01,2023-06-05,2023-06-06,Day,68.50
5,2023-06-01,2023-06-06,2023-06-07,Day,73.45
6,2023-06-01,2023-06-07,2023-06-08,Day,73.45
7,2023-06-01,2023-06-01,2023-07-01,Month,70.33
8,2023-06-01,2023-07-01,2023-08-01,Month,73.45
9,2023-06-01,2023-08-01,2023-09-01,Month,74.27
10,2023-06-01,2023-09-01,2023-10-01,Month,90.43
11,2023-06-01,2023-10-01,2023-11-01,Month,99.84
12,2023-06-01,2023-11-01,2023-12-01,Month,172.01
13,2023-06-01,2023-12-01,2024-01-01,Month,188.04
14,2023-06-01,2023-07-01,2023-10-01,Quarter,79.26
15,2023-06-01,2023-10-01,2024-01-01,Quarter,153.07
16,2023-06-01,2024-01-01,2024-04-01,Quarter,230.29
17,2023-06-01,2024-04-01,2024-07-01,Quarter,103.46
18,2023-06-01,2024-07-01,2024-10-01,Quarter,108.50
19,2023-06-01,2024-10-01,2025-01-01,Quarter,172.74
20,2023-06-01,2025-01-01,2025-04-01,Quarter,178.15
21,2023-06-01,2025-04-01,2025-07-01,Quarter,84.31
22,2023-06-01,2025-07-01,2025-10-01,Quarter,83.00
23,2023-06-01,2025-10-01,2026-01-01,Quarter,130.84
24,2023-06-01,2023-05-29,2023-06-05,Week,58.14
25,2023-06-01,2023-06-05,2023-06-12,Week,66.38
26,2023-06-01,2023-06-12,2023-06-19,Week,71.50
27,2023-06-01,2023-06-19,2023-06-26,Week,73.00
28,2023-06-01,2023-06-26,2023-07-03,Week,74.00
29,2023-06-01,2023-06-03,2023-06-05,Weekend,47.75
30,2023-06-01,2024-01-01,2025-01-01,Year,153.67
31,2023-06-01,2025-01-01,2026-01-01,Year,118.84
32,2023-06-01,2026-01-01,2027-01-01,Year,101.50
33,2023-06-01,2027-01-01,2028-01-01,Year,96.88
34,2023-06-01,2028-01-01,2029-01-01,Year,86.25
