,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-02-03,2020-02-01,2020-02-01,Day,17.4
1,2020-02-03,2020-02-02,2020-02-02,Day,20.44
2,2020-02-03,2020-02-03,2020-02-03,Day,26.43
3,2020-02-03,2020-02-04,2020-02-04,Day,27.97
4,2020-02-03,2020-02-05,2020-02-05,Day,37.47
5,2020-02-03,2020-02-06,2020-02-06,Day,39.25
6,2020-02-03,2020-02-07,2020-02-07,Day,41.51
7,2020-02-03,2020-02-08,2020-02-08,Day,28.33
8,2020-02-03,2020-02-09,2020-02-09,Day,24.13
9,2020-02-03,2020-02-01,2020-02-29,Month,31.68
10,2020-02-03,2020-03-01,2020-03-31,Month,34.87
11,2020-02-03,2020-04-01,2020-04-30,Month,32.46
12,2020-02-03,2020-05-01,2020-05-31,Month,29.65
13,2020-02-03,2020-06-01,2020-06-30,Month,31.43
14,2020-02-03,2020-07-01,2020-07-31,Month,31.43
15,2020-02-03,2020-08-01,2020-08-31,Month,31.19
16,2020-02-03,2020-04-01,2020-06-30,Quarter,31.16
17,2020-02-03,2020-07-01,2020-09-30,Quarter,33.44
18,2020-02-03,2020-10-01,2020-12-31,Quarter,46.26
19,2020-02-03,2021-01-01,2021-03-31,Quarter,48.87
20,2020-02-03,2021-04-01,2021-06-30,Quarter,34.18
21,2020-02-03,2021-07-01,2021-09-30,Quarter,35.55
22,2020-02-03,2020-01-27,2020-02-02,Week,30.31
23,2020-02-03,2020-02-03,2020-02-09,Week,32.16
24,2020-02-03,2020-02-10,2020-02-16,Week,28.87
25,2020-02-03,2020-02-17,2020-02-23,Week,32.79
26,2020-02-03,2020-02-24,2020-03-01,Week,36.0
27,2020-02-03,2020-03-02,2020-03-08,Week,36.08
28,2020-02-03,2020-02-01,2020-02-02,Weekend,18.92
29,2020-02-03,2020-02-08,2020-02-09,Weekend,26.23
30,2020-02-03,2021-01-01,2021-12-31,Year,41.78
31,2020-02-03,2022-01-01,2022-12-31,Year,43.97
32,2020-02-03,2023-01-01,2023-12-31,Year,45.11
