,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-21,2019-02-21,2019-02-21,Day,49.78
1,2019-02-21,2019-02-22,2019-02-22,Day,50.13
2,2019-02-21,2019-02-23,2019-02-23,Day,43.6
3,2019-02-21,2019-02-24,2019-02-24,Day,34.2
4,2019-02-21,2019-02-25,2019-02-25,Day,46.45
5,2019-02-21,2019-02-26,2019-02-26,Day,47.66
6,2019-02-21,2019-02-01,2019-02-28,Month,53.55
7,2019-02-21,2019-03-01,2019-03-29,Month,50.34
8,2019-02-21,2019-04-01,2019-04-30,Month,48.15
9,2019-02-21,2019-05-01,2019-05-31,Month,49.79
10,2019-02-21,2019-04-01,2019-06-28,Quarter,49.81
11,2019-02-21,2019-07-01,2019-09-30,Quarter,54.51
12,2019-02-21,2019-10-01,2019-12-31,Quarter,75.92
13,2019-02-21,2020-01-01,2020-03-31,Quarter,76.5
14,2019-02-21,2019-02-18,2019-02-22,Week,50.23
15,2019-02-21,2019-02-25,2019-03-01,Week,47.67
16,2019-02-21,2019-03-04,2019-03-08,Week,50.33
17,2019-02-21,2019-03-11,2019-03-15,Week,50.26
18,2019-02-21,2019-03-18,2019-03-22,Week,50.42
19,2019-02-21,2019-02-23,2019-02-24,Weekend,38.9
20,2019-02-21,2020-01-01,2020-12-31,Year,65.13
21,2019-02-21,2021-01-01,2021-12-31,Year,62.9
22,2019-02-21,2022-01-03,2022-12-30,Year,63.07
