,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-03,2019-01-03,2019-01-03,Day,68.95
1,2019-01-03,2019-01-04,2019-01-04,Day,71.25
2,2019-01-03,2019-01-05,2019-01-05,Day,60.44
3,2019-01-03,2019-01-01,2019-01-31,Month,84.05
4,2019-01-03,2019-02-01,2019-02-28,Month,91.36
5,2019-01-03,2019-03-01,2019-03-29,Month,68.55
6,2019-01-03,2019-04-01,2019-04-30,Month,65.38
7,2019-01-03,2019-04-01,2019-06-28,Quarter,60.1
8,2019-01-03,2019-07-01,2019-09-30,Quarter,63.0
9,2019-01-03,2019-10-01,2019-12-31,Quarter,84.77
10,2019-01-03,2020-01-01,2020-03-31,Quarter,81.67
11,2019-01-03,2018-12-31,2019-01-04,Week,61.17
12,2019-01-03,2019-01-07,2019-01-11,Week,73.0
13,2019-01-03,2019-01-14,2019-01-18,Week,90.67
14,2019-01-03,2019-01-21,2019-01-25,Week,95.33
15,2019-01-03,2019-01-28,2019-02-01,Week,98.67
16,2019-01-03,2019-01-05,2019-01-06,Weekend,56.12
17,2019-01-03,2020-01-01,2020-12-31,Year,69.23
18,2019-01-03,2021-01-01,2021-12-31,Year,68.65
19,2019-01-03,2022-01-03,2022-12-30,Year,67.95
