,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-08-03,2016-08-03,2016-08-03,Day,32.39
1,2016-08-03,2016-08-04,2016-08-04,Day,32.58
2,2016-08-03,2016-08-05,2016-08-05,Day,32.87
3,2016-08-03,2016-08-06,2016-08-06,Day,0.01
4,2016-08-03,2016-08-01,2016-08-31,Month,33.83
5,2016-08-03,2016-09-01,2016-09-30,Month,38.75
6,2016-08-03,2016-10-03,2016-10-31,Month,46.74
7,2016-08-03,2016-11-01,2016-11-30,Month,48.38
8,2016-08-03,2016-10-03,2016-12-30,Quarter,47.0
9,2016-08-03,2017-01-02,2017-03-31,Quarter,49.32
10,2016-08-03,2017-04-03,2017-06-30,Quarter,34.56
11,2016-08-03,2017-07-03,2017-09-29,Quarter,35.7
12,2016-08-03,2017-10-02,2017-12-29,Quarter,50.25
13,2016-08-03,2016-08-01,2016-08-05,Week,33.1
14,2016-08-03,2016-08-08,2016-08-12,Week,33.0
15,2016-08-03,2016-08-15,2016-08-19,Week,31.0
16,2016-08-03,2016-08-22,2016-08-26,Week,36.0
17,2016-08-03,2016-08-29,2016-09-02,Week,37.5
18,2016-08-03,2016-08-06,2016-08-07,Weekend,0.01
19,2016-08-03,2016-08-13,2016-08-14,Weekend,0.01
20,2016-08-03,2017-01-02,2017-12-30,Year,42.46
21,2016-08-03,2018-01-01,2019-01-01,Year,42.92
22,2016-08-03,2019-01-01,2019-12-31,Year,44.26
