,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-11-25,2015-11-25,2015-11-25,Day,55.65
1,2015-11-25,2015-11-26,2015-11-26,Day,57.12
2,2015-11-25,2015-11-27,2015-11-27,Day,55.0
3,2015-11-25,2015-11-28,2015-11-28,Day,41.11
4,2015-11-25,2015-11-01,2015-11-30,Month,42.03
5,2015-11-25,2015-12-01,2015-12-31,Month,40.58
6,2015-11-25,2016-01-01,2016-01-31,Month,40.96
7,2015-11-25,2016-02-01,2016-02-29,Month,42.37
8,2015-11-25,2016-03-01,2016-03-31,Month,38.81
9,2015-11-25,2016-01-01,2016-03-31,Quarter,40.68
10,2015-11-25,2016-04-01,2016-06-30,Quarter,31.0
11,2015-11-25,2016-07-01,2016-09-30,Quarter,31.17
12,2015-11-25,2016-10-01,2016-12-31,Quarter,40.59
13,2015-11-25,2017-01-01,2017-03-31,Quarter,41.57
14,2015-11-25,2017-04-01,2017-06-30,Quarter,30.88
15,2015-11-25,2017-07-01,2017-09-30,Quarter,31.05
16,2015-11-25,2015-11-23,2015-11-29,Week,52.04
17,2015-11-25,2015-11-30,2015-12-06,Week,43.5
18,2015-11-25,2015-12-07,2015-12-13,Week,45.62
19,2015-11-25,2015-12-14,2015-12-20,Week,44.6
20,2015-11-25,2015-12-21,2015-12-27,Week,33.25
21,2015-11-25,2015-11-28,2015-11-29,Weekend,35.75
22,2015-11-25,2015-12-05,2015-12-06,Weekend,0.01
23,2015-11-25,2016-01-01,2017-01-01,Year,35.86
24,2015-11-25,2017-01-01,2018-01-01,Year,35.93
25,2015-11-25,2018-01-01,2019-01-01,Year,35.56
