,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-04,2019-02-02,2019-02-02,Day,50.21
1,2019-02-04,2019-02-03,2019-02-03,Day,47.78
2,2019-02-04,2019-02-04,2019-02-04,Day,57.23
3,2019-02-04,2019-02-05,2019-02-05,Day,58.36
4,2019-02-04,2019-02-06,2019-02-06,Day,54.26
5,2019-02-04,2019-02-01,2019-02-28,Month,51.77
6,2019-02-04,2019-03-01,2019-03-31,Month,49.08
7,2019-02-04,2019-04-01,2019-04-30,Month,45.95
8,2019-02-04,2019-05-01,2019-05-31,Month,43.28
9,2019-02-04,2019-06-01,2019-06-30,Month,44.82
10,2019-02-04,2019-07-01,2019-07-31,Month,47.29
11,2019-02-04,2019-08-01,2019-08-31,Month,44.53
12,2019-02-04,2019-04-01,2019-06-30,Quarter,44.67
13,2019-02-04,2019-07-01,2019-09-30,Quarter,47.94
14,2019-02-04,2019-10-01,2019-12-31,Quarter,61.29
15,2019-02-04,2020-01-01,2020-03-31,Quarter,61.05
16,2019-02-04,2020-04-01,2020-06-30,Quarter,42.4
17,2019-02-04,2020-07-01,2020-09-30,Quarter,43.14
18,2019-02-04,2019-01-28,2019-02-03,Week,56.62
19,2019-02-04,2019-02-04,2019-02-10,Week,48.0
20,2019-02-04,2019-02-11,2019-02-17,Week,51.81
21,2019-02-04,2019-02-18,2019-02-24,Week,54.27
22,2019-02-04,2019-02-25,2019-03-03,Week,53.38
23,2019-02-04,2019-03-04,2019-03-10,Week,51.82
24,2019-02-04,2019-02-02,2019-02-03,Weekend,49.0
25,2019-02-04,2019-02-09,2019-02-10,Weekend,34.88
26,2019-02-04,2020-01-01,2020-12-31,Year,50.61
27,2019-02-04,2021-01-01,2021-12-31,Year,47.48
28,2019-02-04,2022-01-01,2022-12-31,Year,47.55
