,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-25,2016-02-25,2016-02-25,Day,29.56
1,2016-02-25,2016-02-26,2016-02-26,Day,28.09
2,2016-02-25,2016-02-27,2016-02-27,Day,24.67
3,2016-02-25,2016-02-28,2016-02-28,Day,19.13
4,2016-02-25,2016-02-29,2016-02-29,Day,27.25
5,2016-02-25,2016-02-01,2016-02-29,Month,25.59
6,2016-02-25,2016-03-01,2016-03-31,Month,25.6
7,2016-02-25,2016-04-01,2016-04-30,Month,25.48
8,2016-02-25,2016-05-01,2016-05-31,Month,20.36
9,2016-02-25,2016-06-01,2016-06-30,Month,21.59
10,2016-02-25,2016-07-01,2016-07-31,Month,22.88
11,2016-02-25,2016-04-01,2016-06-30,Quarter,22.45
12,2016-02-25,2016-07-01,2016-09-30,Quarter,22.45
13,2016-02-25,2016-10-01,2016-12-31,Quarter,29.8
14,2016-02-25,2017-01-01,2017-03-31,Quarter,30.83
15,2016-02-25,2017-04-01,2017-06-30,Quarter,21.88
16,2016-02-25,2017-07-01,2017-09-30,Quarter,21.22
17,2016-02-25,2017-10-01,2017-12-31,Quarter,29.54
18,2016-02-25,2016-02-22,2016-02-28,Week,26.17
19,2016-02-25,2016-02-29,2016-03-06,Week,26.05
20,2016-02-25,2016-03-07,2016-03-13,Week,28.25
21,2016-02-25,2016-03-14,2016-03-20,Week,26.75
22,2016-02-25,2016-03-21,2016-03-27,Week,23.7
23,2016-02-25,2016-02-27,2016-02-28,Weekend,21.9
24,2016-02-25,2016-03-05,2016-03-06,Weekend,22.13
25,2016-02-25,2017-01-01,2018-01-01,Year,25.85
26,2016-02-25,2018-01-01,2019-01-01,Year,25.48
27,2016-02-25,2019-01-01,2019-12-31,Year,25.08
