,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-27,2021-04-27,2021-04-28,Day,70.97
1,2021-04-27,2021-04-28,2021-04-29,Day,72.05
2,2021-04-27,2021-04-29,2021-04-30,Day,66.42
3,2021-04-27,2021-04-30,2021-05-01,Day,70.0
4,2021-04-27,2021-05-01,2021-05-02,Day,57.15
5,2021-04-27,2021-05-02,2021-05-03,Day,43.82
6,2021-04-27,2021-05-03,2021-05-04,Day,63.38
7,2021-04-27,2021-04-01,2021-05-01,Month,67.35
8,2021-04-27,2021-05-03,2021-06-01,Month,61.24
9,2021-04-27,2021-06-01,2021-07-01,Month,65.77
10,2021-04-27,2021-07-01,2021-07-31,Month,65.97
11,2021-04-27,2021-07-01,2021-10-01,Quarter,66.91
12,2021-04-27,2021-10-01,2022-01-01,Quarter,90.88
13,2021-04-27,2022-01-03,2022-04-01,Quarter,91.82
14,2021-04-27,2022-04-01,2022-07-01,Quarter,56.06
15,2021-04-27,2022-07-01,2022-10-01,Quarter,58.81
16,2021-04-27,2023-04-03,2023-07-01,Quarter,55.97
17,2021-04-27,2021-04-26,2021-05-01,Week,67.44
18,2021-04-27,2021-05-03,2021-05-08,Week,61.19
19,2021-04-27,2021-05-10,2021-05-15,Week,58.86
20,2021-04-27,2021-05-17,2021-05-22,Week,62.28
21,2021-04-27,2021-05-24,2021-05-29,Week,59.94
22,2021-04-27,2022-01-03,2022-12-31,Year,72.12
23,2021-04-27,2023-01-02,2023-12-30,Year,67.7
24,2021-04-27,2024-01-01,2025-01-01,Year,65.7
