,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-02,2023-09-30,2023-10-01,Day,77.90
1,2023-10-02,2023-10-01,2023-10-02,Day,50.07
2,2023-10-02,2023-10-02,2023-10-03,Day,112.16
3,2023-10-02,2023-10-03,2023-10-04,Day,39.86
4,2023-10-02,2023-10-04,2023-10-05,Day,91.03
5,2023-10-02,2023-10-05,2023-10-06,Day,97.77
6,2023-10-02,2023-10-06,2023-10-07,Day,93.50
7,2023-10-02,2023-10-07,2023-10-08,Day,60.61
8,2023-10-02,2023-10-08,2023-10-09,Day,43.78
9,2023-10-02,2023-10-02,2023-11-01,Month,96.04
10,2023-10-02,2023-11-01,2023-12-01,Month,130.92
11,2023-10-02,2023-12-01,2024-01-01,Month,145.88
12,2023-10-02,2024-01-01,2024-02-01,Month,169.64
13,2023-10-02,2024-02-01,2024-03-01,Month,170.64
14,2023-10-02,2024-03-01,2024-04-01,Month,130.89
15,2023-10-02,2024-01-01,2024-04-01,Quarter,157.44
16,2023-10-02,2024-04-01,2024-07-01,Quarter,117.09
17,2023-10-02,2024-07-01,2024-10-01,Quarter,126.73
18,2023-10-02,2024-10-01,2025-01-01,Quarter,198.55
19,2023-10-02,2025-01-01,2025-04-01,Quarter,201.75
20,2023-10-02,2025-10-01,2026-01-01,Quarter,194.06
21,2023-10-02,2023-09-25,2023-09-30,Week,104.18
22,2023-10-02,2023-10-02,2023-10-07,Week,86.86
23,2023-10-02,2023-10-09,2023-10-14,Week,90.78
24,2023-10-02,2023-10-16,2023-10-21,Week,96.20
25,2023-10-02,2023-10-23,2023-10-28,Week,108.75
26,2023-10-02,2023-10-30,2023-11-04,Week,100.39
27,2023-10-02,2023-09-30,2023-10-02,Weekend,63.98
28,2023-10-02,2024-01-01,2025-01-01,Year,150.05
29,2023-10-02,2025-01-01,2026-01-01,Year,154.88
30,2023-10-02,2026-01-01,2027-01-01,Year,142.25
31,2023-10-02,2027-01-01,2028-01-01,Year,112.63
32,2023-10-02,2028-01-03,2029-01-01,Year,105.16
