,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-02,2017-03-02,2017-03-02,Day,46.33
1,2017-03-02,2017-03-03,2017-03-03,Day,39.92
2,2017-03-02,2017-03-04,2017-03-04,Day,36.0
3,2017-03-02,2017-03-05,2017-03-05,Day,30.64
4,2017-03-02,2017-03-01,2017-03-31,Month,41.25
5,2017-03-02,2017-04-01,2017-04-30,Month,35.22
6,2017-03-02,2017-05-01,2017-05-31,Month,30.74
7,2017-03-02,2017-06-01,2017-06-30,Month,32.24
8,2017-03-02,2017-04-01,2017-06-30,Quarter,32.71
9,2017-03-02,2017-07-01,2017-09-30,Quarter,32.75
10,2017-03-02,2017-10-01,2017-12-31,Quarter,42.64
11,2017-03-02,2018-01-01,2018-03-31,Quarter,43.78
12,2017-03-02,2018-10-01,2018-12-31,Quarter,41.72
13,2017-03-02,2017-02-27,2017-03-05,Week,39.84
14,2017-03-02,2017-03-06,2017-03-12,Week,41.4
15,2017-03-02,2017-03-13,2017-03-19,Week,43.35
16,2017-03-02,2017-03-20,2017-03-26,Week,41.35
17,2017-03-02,2017-03-27,2017-04-02,Week,39.5
18,2017-03-02,2017-03-04,2017-03-05,Weekend,33.32
19,2017-03-02,2017-03-11,2017-03-12,Weekend,35.92
20,2017-03-02,2018-01-01,2019-01-01,Year,35.8
21,2017-03-02,2019-01-01,2020-01-01,Year,35.51
22,2017-03-02,2020-01-01,2021-01-01,Year,36.34
