,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-08-09,2018-08-09,2018-08-09,Day,54.71
1,2018-08-09,2018-08-10,2018-08-10,Day,46.48
2,2018-08-09,2018-08-11,2018-08-11,Day,45.63
3,2018-08-09,2018-08-12,2018-08-12,Day,46.33
4,2018-08-09,2018-07-31,2018-08-30,Month,52.8
5,2018-08-09,2018-08-01,2018-08-31,Month,52.8
6,2018-08-09,2018-09-01,2018-09-30,Month,52.71
7,2018-08-09,2018-10-01,2018-10-31,Month,59.15
8,2018-08-09,2018-11-01,2018-11-30,Month,66.0
9,2018-08-09,2018-12-01,2018-12-31,Month,63.0
10,2018-08-09,2019-01-01,2019-01-31,Month,63.91
11,2018-08-09,2019-02-01,2019-02-28,Month,64.03
12,2018-08-09,2018-10-01,2018-12-31,Quarter,62.68
13,2018-08-09,2019-01-01,2019-03-31,Quarter,60.23
14,2018-08-09,2019-04-01,2019-06-30,Quarter,40.63
15,2018-08-09,2019-07-01,2019-09-30,Quarter,41.13
16,2018-08-09,2019-10-01,2019-12-31,Quarter,55.88
17,2018-08-09,2018-08-06,2018-08-12,Week,53.6
18,2018-08-09,2018-08-13,2018-08-19,Week,48.88
19,2018-08-09,2018-08-20,2018-08-26,Week,52.85
20,2018-08-09,2018-08-27,2018-09-02,Week,53.5
21,2018-08-09,2018-09-03,2018-09-09,Week,53.25
22,2018-08-09,2018-08-11,2018-08-12,Weekend,45.98
23,2018-08-09,2019-01-01,2019-12-31,Year,49.43
24,2018-08-09,2020-01-01,2020-12-31,Year,45.75
25,2018-08-09,2021-01-01,2021-12-31,Year,43.58
