,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-09-25,2015-09-25,2015-09-25,Day,45.05
1,2015-09-25,2015-09-26,2015-09-26,Day,38.93
2,2015-09-25,2015-09-27,2015-09-27,Day,33.55
3,2015-09-25,2015-09-28,2015-09-28,Day,42.35
4,2015-09-25,2015-09-29,2015-09-29,Day,43.33
5,2015-09-25,2015-09-01,2015-09-30,Month,37.25
6,2015-09-25,2015-10-01,2015-10-31,Month,41.3
7,2015-09-25,2015-11-01,2015-11-30,Month,42.45
8,2015-09-25,2015-12-01,2015-12-31,Month,42.5
9,2015-09-25,2015-10-01,2015-12-31,Quarter,42.08
10,2015-09-25,2016-01-01,2016-03-31,Quarter,44.24
11,2015-09-25,2016-04-01,2016-06-30,Quarter,32.1
12,2015-09-25,2016-07-01,2016-09-30,Quarter,32.15
13,2015-09-25,2016-10-01,2016-12-31,Quarter,42.55
14,2015-09-25,2017-01-01,2017-03-31,Quarter,46.34
15,2015-09-25,2015-09-21,2015-09-27,Week,41.79
16,2015-09-25,2015-09-28,2015-10-04,Week,40.75
17,2015-09-25,2015-10-05,2015-10-11,Week,40.75
18,2015-09-25,2015-10-12,2015-10-18,Week,40.75
19,2015-09-25,2015-10-19,2015-10-25,Week,42.25
20,2015-09-25,2015-09-26,2015-09-27,Weekend,36.24
21,2015-09-25,2015-10-03,2015-10-04,Weekend,34.65
22,2015-09-25,2016-01-01,2017-01-01,Year,37.76
23,2015-09-25,2017-01-01,2018-01-01,Year,38.33
24,2015-09-25,2018-01-01,2019-01-01,Year,38.88
