,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-24,2019-04-24,2019-04-24,Day,33.39
1,2019-04-24,2019-04-25,2019-04-25,Day,28.66
2,2019-04-24,2019-04-26,2019-04-26,Day,37.38
3,2019-04-24,2019-04-27,2019-04-27,Day,28.01
4,2019-04-24,2019-04-28,2019-04-28,Day,26.99
5,2019-04-24,2019-04-29,2019-04-29,Day,40.29
6,2019-04-24,2019-04-30,2019-04-30,Day,40.29
7,2019-04-24,2019-04-01,2019-04-30,Month,37.76
8,2019-04-24,2019-05-01,2019-05-31,Month,37.24
9,2019-04-24,2019-06-01,2019-06-30,Month,40.3
10,2019-04-24,2019-07-01,2019-07-31,Month,44.81
11,2019-04-24,2019-08-01,2019-08-31,Month,43.53
12,2019-04-24,2019-09-01,2019-09-30,Month,50.12
13,2019-04-24,2019-10-01,2019-10-31,Month,60.24
14,2019-04-24,2019-07-01,2019-09-30,Quarter,46.11
15,2019-04-24,2019-10-01,2019-12-31,Quarter,63.28
16,2019-04-24,2020-01-01,2020-03-31,Quarter,63.33
17,2019-04-24,2020-04-01,2020-06-30,Quarter,44.46
18,2019-04-24,2020-07-01,2020-09-30,Quarter,45.87
19,2019-04-24,2020-10-01,2020-12-31,Quarter,59.68
20,2019-04-24,2019-04-22,2019-04-28,Week,27.46
21,2019-04-24,2019-04-29,2019-05-05,Week,34.43
22,2019-04-24,2019-05-06,2019-05-12,Week,36.78
23,2019-04-24,2019-05-13,2019-05-19,Week,39.25
24,2019-04-24,2019-05-20,2019-05-26,Week,40.25
25,2019-04-24,2019-04-27,2019-04-28,Weekend,27.5
26,2019-04-24,2020-01-01,2020-12-31,Year,53.33
27,2019-04-24,2021-01-01,2021-12-31,Year,49.32
28,2019-04-24,2022-01-01,2022-12-31,Year,48.21
