,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-16,2022-06-16,2022-06-16,Day,289.01
1,2022-06-16,2022-06-17,2022-06-17,Day,315.59
2,2022-06-16,2022-06-18,2022-06-18,Day,269.89
3,2022-06-16,2022-06-19,2022-06-19,Day,211.14
4,2022-06-16,2022-06-20,2022-06-20,Day,337.60
5,2022-06-16,2022-06-21,2022-06-21,Day,337.60
6,2022-06-16,2022-06-22,2022-06-22,Day,337.60
7,2022-06-16,2022-06-01,2022-06-30,Month,263.90
8,2022-06-16,2022-07-01,2022-07-29,Month,367.46
9,2022-06-16,2022-08-01,2022-08-31,Month,343.88
10,2022-06-16,2022-09-01,2022-09-30,Month,400.72
11,2022-06-16,2022-10-03,2022-10-31,Month,683.60
12,2022-06-16,2022-07-01,2022-09-30,Quarter,370.33
13,2022-06-16,2022-10-03,2022-12-30,Quarter,1053.55
14,2022-06-16,2023-01-02,2023-03-31,Quarter,1060.49
15,2022-06-16,2023-04-03,2023-06-30,Quarter,235.66
16,2022-06-16,2023-07-03,2023-09-29,Quarter,247.20
17,2022-06-16,2023-10-02,2023-12-29,Quarter,585.41
18,2022-06-16,2024-01-01,2024-03-29,Quarter,636.20
19,2022-06-16,2022-06-13,2022-06-17,Week,256.59
20,2022-06-16,2022-06-20,2022-06-24,Week,328.80
21,2022-06-16,2022-06-27,2022-07-01,Week,336.80
22,2022-06-16,2022-07-04,2022-07-08,Week,351.00
23,2022-06-16,2022-07-11,2022-07-15,Week,343.40
24,2022-06-16,2023-01-02,2023-12-29,Year,532.19
25,2022-06-16,2024-01-01,2024-12-31,Year,385.75
26,2022-06-16,2025-01-01,2025-12-31,Year,333.37
