,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-09,2020-03-07,2020-03-07,Day,30.06
1,2020-03-09,2020-03-08,2020-03-08,Day,18.14
2,2020-03-09,2020-03-09,2020-03-09,Day,40.73
3,2020-03-09,2020-03-10,2020-03-10,Day,30.4
4,2020-03-09,2020-03-11,2020-03-11,Day,29.67
5,2020-03-09,2020-03-12,2020-03-12,Day,30.5
6,2020-03-09,2020-03-13,2020-03-13,Day,29.25
7,2020-03-09,2020-03-14,2020-03-14,Day,31.02
8,2020-03-09,2020-03-15,2020-03-15,Day,18.27
9,2020-03-09,2020-03-02,2020-03-31,Month,34.63
10,2020-03-09,2020-04-01,2020-04-30,Month,32.59
11,2020-03-09,2020-05-01,2020-05-29,Month,32.96
12,2020-03-09,2020-06-01,2020-06-30,Month,36.91
13,2020-03-09,2020-04-01,2020-06-30,Quarter,34.17
14,2020-03-09,2020-07-01,2020-09-30,Quarter,38.09
15,2020-03-09,2020-10-01,2020-12-31,Quarter,57.78
16,2020-03-09,2021-01-01,2021-03-31,Quarter,60.3
17,2020-03-09,2021-04-01,2021-06-30,Quarter,41.13
18,2020-03-09,2021-07-01,2021-09-30,Quarter,44.61
19,2020-03-09,2020-03-02,2020-03-06,Week,39.7
20,2020-03-09,2020-03-09,2020-03-13,Week,32.11
21,2020-03-09,2020-03-16,2020-03-20,Week,34.15
22,2020-03-09,2020-03-23,2020-03-27,Week,33.43
23,2020-03-09,2020-03-30,2020-04-03,Week,32.63
24,2020-03-09,2020-04-06,2020-04-10,Week,32.75
25,2020-03-09,2020-03-07,2020-03-08,Weekend,24.1
26,2020-03-09,2021-01-01,2021-12-31,Year,52.27
27,2020-03-09,2022-01-03,2022-12-30,Year,56.12
28,2020-03-09,2023-01-02,2023-12-29,Year,58.39
