,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-23,2018-11-23,2018-11-23,Day,99.95
1,2018-11-23,2018-11-24,2018-11-24,Day,72.47
2,2018-11-23,2018-11-25,2018-11-25,Day,57.37
3,2018-11-23,2018-11-01,2018-11-30,Month,85.78
4,2018-11-23,2018-12-03,2018-12-31,Month,88.16
5,2018-11-23,2019-01-01,2019-01-31,Month,102.66
6,2018-11-23,2019-02-01,2019-02-28,Month,96.5
7,2018-11-23,2019-03-01,2019-03-29,Month,74.52
8,2018-11-23,2019-01-01,2019-03-29,Quarter,91.5
9,2018-11-23,2019-04-01,2019-06-28,Quarter,59.6
10,2018-11-23,2019-07-01,2019-09-30,Quarter,61.14
11,2018-11-23,2019-10-01,2019-12-31,Quarter,80.51
12,2018-11-23,2018-11-19,2018-11-23,Week,116.59
13,2018-11-23,2018-11-26,2018-11-30,Week,94.3
14,2018-11-23,2018-12-03,2018-12-07,Week,98.32
15,2018-11-23,2018-12-10,2018-12-14,Week,108.0
16,2018-11-23,2018-12-17,2018-12-21,Week,101.0
17,2018-11-23,2018-11-24,2018-11-25,Weekend,64.92
18,2018-11-23,2019-01-01,2019-12-31,Year,73.1
19,2018-11-23,2020-01-01,2020-12-31,Year,68.35
20,2018-11-23,2021-01-01,2021-12-31,Year,66.75
21,2018-11-23,2022-01-03,2022-12-30,Year,66.75
