,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-30,2022-05-28,2022-05-28,Day,142.71
1,2022-05-30,2022-05-29,2022-05-29,Day,144.67
2,2022-05-30,2022-05-30,2022-05-30,Day,229.01
3,2022-05-30,2022-05-31,2022-05-31,Day,208.48
4,2022-05-30,2022-06-01,2022-06-01,Day,207.00
5,2022-05-30,2022-06-02,2022-06-02,Day,192.00
6,2022-05-30,2022-06-03,2022-06-03,Day,191.00
7,2022-05-30,2022-06-04,2022-06-04,Day,154.35
8,2022-05-30,2022-06-05,2022-06-05,Day,128.25
9,2022-05-30,2022-05-02,2022-05-31,Month,206.79
10,2022-05-30,2022-06-01,2022-06-30,Month,225.58
11,2022-05-30,2022-07-01,2022-07-29,Month,268.49
12,2022-05-30,2022-08-01,2022-08-31,Month,255.70
13,2022-05-30,2022-10-03,2022-10-31,Month,683.17
14,2022-05-30,2022-07-01,2022-09-30,Quarter,280.00
15,2022-05-30,2022-10-03,2022-12-30,Quarter,874.91
16,2022-05-30,2023-01-02,2023-03-31,Quarter,1024.27
17,2022-05-30,2023-04-03,2023-06-30,Quarter,239.00
18,2022-05-30,2023-07-03,2023-09-29,Quarter,244.83
19,2022-05-30,2023-10-02,2023-12-29,Quarter,584.30
20,2022-05-30,2024-01-01,2024-03-29,Quarter,614.06
21,2022-05-30,2022-05-23,2022-05-27,Week,180.82
22,2022-05-30,2022-05-30,2022-06-03,Week,205.50
23,2022-05-30,2022-06-06,2022-06-10,Week,201.00
24,2022-05-30,2022-06-13,2022-06-17,Week,219.20
25,2022-05-30,2022-06-20,2022-06-24,Week,248.00
26,2022-05-30,2022-06-27,2022-07-01,Week,259.00
27,2022-05-30,2022-05-28,2022-05-29,Weekend,143.69
28,2022-05-30,2023-01-02,2023-12-29,Year,523.10
29,2022-05-30,2024-01-01,2024-12-31,Year,388.65
30,2022-05-30,2025-01-01,2025-12-31,Year,331.01
