,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-08,2022-02-08,2022-02-08,Day,202.53
1,2022-02-08,2022-02-09,2022-02-09,Day,209.29
2,2022-02-08,2022-02-10,2022-02-10,Day,191.55
3,2022-02-08,2022-02-11,2022-02-11,Day,209.07
4,2022-02-08,2022-02-12,2022-02-12,Day,182.66
5,2022-02-08,2022-02-13,2022-02-13,Day,172.84
6,2022-02-08,2022-02-14,2022-02-14,Day,186.58
7,2022-02-08,2022-02-01,2022-02-28,Month,193.9
8,2022-02-08,2022-03-01,2022-03-31,Month,214.67
9,2022-02-08,2022-04-01,2022-04-30,Month,207.23
10,2022-02-08,2022-05-01,2022-05-31,Month,180.0
11,2022-02-08,2022-06-01,2022-06-30,Month,192.51
12,2022-02-08,2022-07-01,2022-07-31,Month,196.34
13,2022-02-08,2022-04-01,2022-06-30,Quarter,193.1
14,2022-02-08,2022-07-01,2022-09-30,Quarter,199.39
15,2022-02-08,2022-10-01,2022-12-31,Quarter,265.0
16,2022-02-08,2023-01-01,2023-03-31,Quarter,258.98
17,2022-02-08,2023-04-01,2023-06-30,Quarter,110.25
18,2022-02-08,2023-07-01,2023-09-30,Quarter,109.98
19,2022-02-08,2023-10-01,2023-12-31,Quarter,154.98
20,2022-02-08,2022-02-07,2022-02-13,Week,196.21
21,2022-02-08,2022-02-14,2022-02-20,Week,186.0
22,2022-02-08,2022-02-21,2022-02-27,Week,198.33
23,2022-02-08,2022-02-28,2022-03-06,Week,212.5
24,2022-02-08,2022-03-07,2022-03-13,Week,217.32
25,2022-02-08,2022-02-12,2022-02-13,Weekend,177.75
26,2022-02-08,2022-02-19,2022-02-20,Weekend,159.67
27,2022-02-08,2023-01-01,2023-12-31,Year,158.12
28,2022-02-08,2024-01-01,2024-12-31,Year,112.32
29,2022-02-08,2025-01-01,2025-12-31,Year,103.12
30,2022-02-08,2026-01-01,2026-12-31,Year,97.45
31,2022-02-08,2027-01-01,2027-12-31,Year,95.74
