,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-08,2024-01-06,2024-01-07,Day,87.54
1,2024-01-08,2024-01-07,2024-01-08,Day,86.33
2,2024-01-08,2024-01-08,2024-01-09,Day,102.23
3,2024-01-08,2024-01-09,2024-01-10,Day,106.59
4,2024-01-08,2024-01-10,2024-01-11,Day,116.50
5,2024-01-08,2024-01-11,2024-01-12,Day,115.00
6,2024-01-08,2024-01-12,2024-01-13,Day,115.50
7,2024-01-08,2024-01-13,2024-01-14,Day,82.90
8,2024-01-08,2024-01-14,2024-01-15,Day,78.10
9,2024-01-08,2024-01-01,2024-02-01,Month,85.23
10,2024-01-08,2024-02-01,2024-03-01,Month,86.38
11,2024-01-08,2024-03-01,2024-04-01,Month,77.81
12,2024-01-08,2024-04-01,2024-05-01,Month,70.00
13,2024-01-08,2024-05-01,2024-06-01,Month,65.07
14,2024-01-08,2024-06-01,2024-07-01,Month,70.33
15,2024-01-08,2024-07-01,2024-08-01,Month,74.89
16,2024-01-08,2024-04-01,2024-07-01,Quarter,68.43
17,2024-01-08,2024-07-01,2024-10-01,Quarter,77.00
18,2024-01-08,2024-10-01,2025-01-01,Quarter,100.80
19,2024-01-08,2025-01-01,2025-04-01,Quarter,105.00
20,2024-01-08,2025-04-01,2025-07-01,Quarter,67.25
21,2024-01-08,2025-07-01,2025-10-01,Quarter,72.40
22,2024-01-08,2025-10-01,2026-01-01,Quarter,95.40
23,2024-01-08,2026-01-01,2026-04-01,Quarter,105.76
24,2024-01-08,2024-01-01,2024-01-08,Week,62.69
25,2024-01-08,2024-01-08,2024-01-15,Week,102.40
26,2024-01-08,2024-01-15,2024-01-22,Week,90.58
27,2024-01-08,2024-01-22,2024-01-29,Week,83.48
28,2024-01-08,2024-01-29,2024-02-05,Week,84.13
29,2024-01-08,2024-02-05,2024-02-12,Week,86.78
30,2024-01-08,2024-01-06,2024-01-08,Weekend,86.93
31,2024-01-08,2024-01-13,2024-01-15,Weekend,80.50
32,2024-01-08,2025-01-01,2026-01-01,Year,84.95
33,2024-01-08,2026-01-01,2027-01-01,Year,83.52
34,2024-01-08,2027-01-01,2028-01-01,Year,80.14
35,2024-01-08,2028-01-01,2029-01-01,Year,73.40
