,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-05,2022-09-03,2022-09-03,Day,428.21
1,2022-09-05,2022-09-04,2022-09-04,Day,314.38
2,2022-09-05,2022-09-05,2022-09-05,Day,492.47
3,2022-09-05,2022-09-06,2022-09-06,Day,543.33
4,2022-09-05,2022-09-07,2022-09-07,Day,565.00
5,2022-09-05,2022-09-08,2022-09-08,Day,575.00
6,2022-09-05,2022-09-09,2022-09-09,Day,505.00
7,2022-09-05,2022-09-10,2022-09-10,Day,497.45
8,2022-09-05,2022-09-11,2022-09-11,Day,389.16
9,2022-09-05,2022-09-01,2022-09-30,Month,637.09
10,2022-09-05,2022-10-03,2022-10-31,Month,844.74
11,2022-09-05,2022-11-01,2022-11-30,Month,2090.20
12,2022-09-05,2022-12-01,2022-12-30,Month,2251.15
13,2022-09-05,2022-10-03,2022-12-30,Quarter,1742.30
14,2022-09-05,2023-01-02,2023-03-31,Quarter,1954.62
15,2022-09-05,2023-04-03,2023-06-30,Quarter,540.59
16,2022-09-05,2023-07-03,2023-09-29,Quarter,533.59
17,2022-09-05,2023-10-02,2023-12-29,Quarter,1319.44
18,2022-09-05,2024-01-01,2024-03-29,Quarter,891.93
19,2022-09-05,2022-08-29,2022-09-02,Week,698.14
20,2022-09-05,2022-09-05,2022-09-09,Week,536.16
21,2022-09-05,2022-09-12,2022-09-16,Week,644.60
22,2022-09-05,2022-09-19,2022-09-23,Week,685.80
23,2022-09-05,2022-09-26,2022-09-30,Week,693.80
24,2022-09-05,2022-10-03,2022-10-07,Week,577.79
25,2022-09-05,2022-09-03,2022-09-04,Weekend,371.29
26,2022-09-05,2023-01-02,2023-12-29,Year,1087.06
27,2022-09-05,2024-01-01,2024-12-31,Year,490.00
28,2022-09-05,2025-01-01,2025-12-31,Year,463.83
29,2022-09-05,2026-01-01,2026-12-31,Year,427.00
