,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-11-28,2022-11-26,2022-11-26,Day,270.48
1,2022-11-28,2022-11-27,2022-11-27,Day,196.78
2,2022-11-28,2022-11-28,2022-11-28,Day,385.90
3,2022-11-28,2022-11-29,2022-11-29,Day,451.91
4,2022-11-28,2022-11-30,2022-11-30,Day,490.00
5,2022-11-28,2022-12-01,2022-12-01,Day,475.00
6,2022-11-28,2022-12-02,2022-12-02,Day,450.00
7,2022-11-28,2022-12-03,2022-12-03,Day,323.40
8,2022-11-28,2022-12-04,2022-12-04,Day,243.00
9,2022-11-28,2022-11-01,2022-11-30,Month,234.02
10,2022-11-28,2022-12-01,2022-12-30,Month,598.03
11,2022-11-28,2023-01-02,2023-01-31,Month,1308.93
12,2022-11-28,2023-02-01,2023-02-28,Month,1355.02
13,2022-11-28,2023-03-01,2023-03-31,Month,515.50
14,2022-11-28,2023-01-02,2023-03-31,Quarter,1042.36
15,2022-11-28,2023-04-03,2023-06-30,Quarter,377.84
16,2022-11-28,2023-07-03,2023-09-29,Quarter,411.96
17,2022-11-28,2023-10-02,2023-12-29,Quarter,791.09
18,2022-11-28,2024-01-01,2024-03-29,Quarter,757.44
19,2022-11-28,2024-04-01,2024-06-28,Quarter,281.62
20,2022-11-28,2024-07-01,2024-09-30,Quarter,286.94
21,2022-11-28,2024-10-01,2024-12-31,Quarter,386.71
22,2022-11-28,2022-11-21,2022-11-25,Week,273.14
23,2022-11-28,2022-11-28,2022-12-02,Week,450.56
24,2022-11-28,2022-12-05,2022-12-09,Week,483.30
25,2022-11-28,2022-12-12,2022-12-16,Week,688.80
26,2022-11-28,2022-12-19,2022-12-23,Week,859.23
27,2022-11-28,2022-12-26,2022-12-30,Week,415.00
28,2022-11-28,2022-11-26,2022-11-27,Weekend,233.63
29,2022-11-28,2023-01-02,2023-12-29,Year,655.81
30,2022-11-28,2024-01-01,2024-12-31,Year,427.48
31,2022-11-28,2025-01-01,2025-12-31,Year,303.29
32,2022-11-28,2026-01-01,2026-12-31,Year,258.26
