,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-31,2016-10-29,2016-10-29,Day,53.52
1,2016-10-31,2016-10-30,2016-10-30,Day,40.57
2,2016-10-31,2016-10-31,2016-10-31,Day,52.81
3,2016-10-31,2016-11-01,2016-11-01,Day,48.39
4,2016-10-31,2016-11-01,2016-11-30,Month,131.29
5,2016-10-31,2016-12-01,2016-12-30,Month,140.27
6,2016-10-31,2017-01-02,2017-01-31,Month,161.5
7,2016-10-31,2017-01-02,2017-03-31,Quarter,121.54
8,2016-10-31,2017-04-03,2017-06-30,Quarter,40.25
9,2016-10-31,2017-07-03,2017-09-29,Quarter,39.6
10,2016-10-31,2017-10-02,2017-12-29,Quarter,57.81
11,2016-10-31,2016-10-24,2016-10-28,Week,80.88
12,2016-10-31,2016-10-31,2016-11-04,Week,81.24
13,2016-10-31,2016-11-07,2016-11-11,Week,161.0
14,2016-10-31,2016-11-14,2016-11-18,Week,126.0
15,2016-10-31,2016-11-21,2016-11-25,Week,130.0
16,2016-10-31,2016-11-28,2016-12-02,Week,150.0
17,2016-10-31,2016-10-29,2016-10-30,Weekend,47.05
18,2016-10-31,2016-11-05,2016-11-06,Weekend,0.01
19,2016-10-31,2017-01-02,2017-12-30,Year,64.8
20,2016-10-31,2018-01-01,2019-01-01,Year,51.87
21,2016-10-31,2019-01-01,2020-01-01,Year,51.23
