,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-09,2022-09-09,2022-09-09,Day,368.76
1,2022-09-09,2022-09-10,2022-09-10,Day,410.18
2,2022-09-09,2022-09-11,2022-09-11,Day,342.00
3,2022-09-09,2022-09-12,2022-09-12,Day,471.00
4,2022-09-09,2022-09-13,2022-09-13,Day,475.71
5,2022-09-09,2022-09-14,2022-09-14,Day,475.71
6,2022-09-09,2022-09-15,2022-09-15,Day,475.71
7,2022-09-09,2022-09-01,2022-09-30,Month,523.36
8,2022-09-09,2022-10-03,2022-10-31,Month,668.37
9,2022-09-09,2022-11-01,2022-11-30,Month,1783.16
10,2022-09-09,2022-12-01,2022-12-30,Month,2274.27
11,2022-09-09,2022-10-03,2022-12-30,Quarter,1589.22
12,2022-09-09,2023-01-02,2023-03-31,Quarter,1563.47
13,2022-09-09,2023-04-03,2023-06-30,Quarter,486.90
14,2022-09-09,2023-07-03,2023-09-29,Quarter,505.31
15,2022-09-09,2023-10-02,2023-12-29,Quarter,1163.31
16,2022-09-09,2024-01-01,2024-03-29,Quarter,927.29
17,2022-09-09,2022-09-05,2022-09-09,Week,470.95
18,2022-09-09,2022-09-12,2022-09-16,Week,479.00
19,2022-09-09,2022-09-19,2022-09-23,Week,543.00
20,2022-09-09,2022-09-26,2022-09-30,Week,567.00
21,2022-09-09,2022-10-03,2022-10-07,Week,486.57
22,2022-09-09,2023-01-02,2023-12-29,Year,929.75
23,2022-09-09,2024-01-01,2024-12-31,Year,460.00
24,2022-09-09,2025-01-01,2025-12-31,Year,448.00
25,2022-09-09,2026-01-01,2026-12-31,Year,382.00
