,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-03,2023-08-03,2023-08-04,Day,48.35
1,2023-08-03,2023-08-04,2023-08-05,Day,92.57
2,2023-08-03,2023-08-05,2023-08-06,Day,71.85
3,2023-08-03,2023-08-06,2023-08-07,Day,21.58
4,2023-08-03,2023-08-07,2023-08-08,Day,45.00
5,2023-08-03,2023-08-08,2023-08-09,Day,80.00
6,2023-08-03,2023-08-09,2023-08-10,Day,88.00
7,2023-08-03,2023-08-01,2023-09-01,Month,81.22
8,2023-08-03,2023-09-01,2023-10-01,Month,97.69
9,2023-08-03,2023-10-02,2023-11-01,Month,113.17
10,2023-08-03,2023-11-01,2023-12-01,Month,217.69
11,2023-08-03,2023-12-01,2024-01-01,Month,244.70
12,2023-08-03,2023-10-02,2024-01-01,Quarter,191.04
13,2023-08-03,2024-01-01,2024-04-01,Quarter,325.58
14,2023-08-03,2024-04-01,2024-07-01,Quarter,151.44
15,2023-08-03,2024-07-01,2024-10-01,Quarter,143.04
16,2023-08-03,2024-10-01,2025-01-01,Quarter,271.03
17,2023-08-03,2025-01-01,2025-04-01,Quarter,291.84
18,2023-08-03,2023-07-31,2023-08-05,Week,67.68
19,2023-08-03,2023-08-07,2023-08-12,Week,77.90
20,2023-08-03,2023-08-14,2023-08-19,Week,84.40
21,2023-08-03,2023-08-21,2023-08-26,Week,85.10
22,2023-08-03,2023-08-28,2023-09-02,Week,90.83
23,2023-08-03,2024-01-01,2025-01-01,Year,222.65
24,2023-08-03,2025-01-01,2026-01-01,Year,199.44
25,2023-08-03,2026-01-01,2027-01-01,Year,159.18
26,2023-08-03,2027-01-01,2028-01-01,Year,122.76
