,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-14,2024-08-14,2024-08-15,Day,86.15
1,2024-08-14,2024-08-15,2024-08-16,Day,42.18
2,2024-08-14,2024-08-16,2024-08-17,Day,63.75
3,2024-08-14,2024-08-17,2024-08-18,Day,50.48
4,2024-08-14,2024-08-18,2024-08-19,Day,41.28
5,2024-08-14,2024-08-19,2024-08-20,Day,59.55
6,2024-08-14,2024-08-20,2024-08-21,Day,59.95
7,2024-08-14,2024-08-21,2024-08-22,Day,60.94
8,2024-08-14,2024-08-22,2024-08-23,Day,59.75
9,2024-08-14,2024-08-23,2024-08-24,Day,56.56
10,2024-08-14,2024-08-24,2024-08-25,Day,41.45
11,2024-08-14,2024-08-25,2024-08-26,Day,33.85
12,2024-08-14,2024-08-01,2024-09-01,Month,51.97
13,2024-08-14,2024-09-01,2024-10-01,Month,65.25
14,2024-08-14,2024-10-01,2024-11-01,Month,74.82
15,2024-08-14,2024-11-01,2024-12-01,Month,105.02
16,2024-08-14,2024-12-01,2025-01-01,Month,108.19
17,2024-08-14,2025-01-01,2025-02-01,Month,116.88
18,2024-08-14,2025-02-01,2025-03-01,Month,117.36
19,2024-08-14,2025-03-01,2025-04-01,Month,87.60
20,2024-08-14,2024-10-01,2025-01-01,Quarter,95.90
21,2024-08-14,2025-01-01,2025-04-01,Quarter,106.95
22,2024-08-14,2025-04-01,2025-07-01,Quarter,63.82
23,2024-08-14,2025-07-01,2025-10-01,Quarter,71.20
24,2024-08-14,2025-10-01,2026-01-01,Quarter,91.50
25,2024-08-14,2026-01-01,2026-04-01,Quarter,100.26
26,2024-08-14,2026-04-01,2026-07-01,Quarter,46.17
27,2024-08-14,2026-07-01,2026-10-01,Quarter,50.13
28,2024-08-14,2026-10-01,2027-01-01,Quarter,89.28
29,2024-08-14,2027-01-01,2027-04-01,Quarter,94.79
30,2024-08-14,2024-08-12,2024-08-19,Week,58.90
31,2024-08-14,2024-08-19,2024-08-26,Week,53.15
32,2024-08-14,2024-08-26,2024-09-02,Week,62.54
33,2024-08-14,2024-09-02,2024-09-09,Week,64.50
34,2024-08-14,2024-09-09,2024-09-16,Week,65.50
35,2024-08-14,2024-08-17,2024-08-19,Weekend,45.88
36,2024-08-14,2024-08-24,2024-08-26,Weekend,37.65
37,2024-08-14,2025-01-01,2026-01-01,Year,83.29
38,2024-08-14,2026-01-01,2027-01-01,Year,71.37
39,2024-08-14,2027-01-01,2028-01-01,Year,67.38
40,2024-08-14,2028-01-01,2029-01-01,Year,67.95
41,2024-08-14,2029-01-01,2030-01-01,Year,66.15
