,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-13,2021-10-13,2021-10-14,Day,194.28
1,2021-10-13,2021-10-14,2021-10-15,Day,199.52
2,2021-10-13,2021-10-15,2021-10-16,Day,204.25
3,2021-10-13,2021-10-16,2021-10-17,Day,187.82
4,2021-10-13,2021-10-17,2021-10-18,Day,168.44
5,2021-10-13,2021-10-18,2021-10-19,Day,176.4
6,2021-10-13,2021-10-19,2021-10-20,Day,170.6
7,2021-10-13,2021-10-01,2021-11-01,Month,176.9
8,2021-10-13,2021-11-01,2021-12-01,Month,222.96
9,2021-10-13,2021-12-01,2022-01-01,Month,259.62
10,2021-10-13,2022-01-01,2022-02-01,Month,274.65
11,2021-10-13,2022-02-01,2022-03-01,Month,262.44
12,2021-10-13,2022-03-01,2022-04-01,Month,194.85
13,2021-10-13,2022-04-01,2022-05-01,Month,94.95
14,2021-10-13,2022-01-01,2022-04-01,Quarter,243.39
15,2021-10-13,2022-04-01,2022-07-01,Quarter,86.89
16,2021-10-13,2022-07-01,2022-10-01,Quarter,87.0
17,2021-10-13,2022-10-01,2023-01-01,Quarter,113.7
18,2021-10-13,2023-01-01,2023-04-01,Quarter,119.8
19,2021-10-13,2023-04-01,2023-07-01,Quarter,62.9
20,2021-10-13,2023-07-01,2023-10-01,Quarter,64.15
21,2021-10-13,2021-10-11,2021-10-18,Week,189.4
22,2021-10-13,2021-10-18,2021-10-25,Week,167.87
23,2021-10-13,2021-10-25,2021-11-01,Week,191.75
24,2021-10-13,2021-11-01,2021-11-08,Week,200.2
25,2021-10-13,2021-11-08,2021-11-15,Week,215.32
26,2021-10-13,2021-10-16,2021-10-18,Weekend,178.13
27,2021-10-13,2021-10-23,2021-10-25,Weekend,145.83
28,2021-10-13,2022-01-01,2023-01-01,Year,132.25
29,2021-10-13,2023-01-01,2024-01-01,Year,82.17
30,2021-10-13,2024-01-01,2025-01-01,Year,68.66
31,2021-10-13,2025-01-01,2026-01-01,Year,69.52
