,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-27,2023-04-27,2023-04-28,Day,107.70
1,2023-04-27,2023-04-28,2023-04-29,Day,104.73
2,2023-04-27,2023-04-29,2023-04-30,Day,99.37
3,2023-04-27,2023-04-30,2023-05-01,Day,80.29
4,2023-04-27,2023-05-01,2023-05-02,Day,64.75
5,2023-04-27,2023-05-02,2023-05-03,Day,101.89
6,2023-04-27,2023-05-03,2023-05-04,Day,102.83
7,2023-04-27,2023-04-01,2023-05-01,Month,106.65
8,2023-04-27,2023-05-01,2023-06-01,Month,93.94
9,2023-04-27,2023-06-01,2023-07-01,Month,100.99
10,2023-04-27,2023-07-01,2023-08-01,Month,112.17
11,2023-04-27,2023-08-01,2023-09-01,Month,107.12
12,2023-04-27,2023-09-01,2023-10-01,Month,133.27
13,2023-04-27,2023-10-01,2023-11-01,Month,151.50
14,2023-04-27,2023-07-01,2023-10-01,Quarter,117.35
15,2023-04-27,2023-10-01,2024-01-01,Quarter,240.00
16,2023-04-27,2024-01-01,2024-04-01,Quarter,320.12
17,2023-04-27,2024-04-01,2024-07-01,Quarter,124.89
18,2023-04-27,2024-07-01,2024-10-01,Quarter,126.56
19,2023-04-27,2024-10-01,2025-01-01,Quarter,196.90
20,2023-04-27,2025-01-01,2025-04-01,Quarter,191.51
21,2023-04-27,2025-04-01,2025-07-01,Quarter,88.04
22,2023-04-27,2025-07-01,2025-10-01,Quarter,85.00
23,2023-04-27,2025-10-01,2026-01-01,Quarter,160.00
24,2023-04-27,2023-04-24,2023-05-01,Week,103.91
25,2023-04-27,2023-05-01,2023-05-08,Week,89.43
26,2023-04-27,2023-05-08,2023-05-15,Week,92.63
27,2023-04-27,2023-05-15,2023-05-22,Week,89.90
28,2023-04-27,2023-05-22,2023-05-29,Week,100.00
29,2023-04-27,2023-04-29,2023-05-01,Weekend,89.83
30,2023-04-27,2024-01-01,2025-01-01,Year,191.94
31,2023-04-27,2025-01-01,2026-01-01,Year,130.92
32,2023-04-27,2026-01-01,2027-01-01,Year,113.47
33,2023-04-27,2027-01-01,2028-01-01,Year,106.25
34,2023-04-27,2028-01-01,2029-01-01,Year,94.16
