,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-11,2020-03-11,2020-03-11,Day,26.27
1,2020-03-11,2020-03-12,2020-03-12,Day,24.94
2,2020-03-11,2020-03-13,2020-03-13,Day,28.36
3,2020-03-11,2020-03-14,2020-03-14,Day,30.32
4,2020-03-11,2020-03-15,2020-03-15,Day,17.14
5,2020-03-11,2020-03-16,2020-03-16,Day,32.36
6,2020-03-11,2020-03-17,2020-03-17,Day,32.07
7,2020-03-11,2020-03-01,2020-03-31,Month,29.81
8,2020-03-11,2020-04-01,2020-04-30,Month,30.68
9,2020-03-11,2020-05-01,2020-05-31,Month,29.67
10,2020-03-11,2020-06-01,2020-06-30,Month,32.6
11,2020-03-11,2020-07-01,2020-07-31,Month,32.15
12,2020-03-11,2020-08-01,2020-08-31,Month,31.18
13,2020-03-11,2020-09-01,2020-09-30,Month,37.36
14,2020-03-11,2020-04-01,2020-06-30,Quarter,30.97
15,2020-03-11,2020-07-01,2020-09-30,Quarter,33.52
16,2020-03-11,2020-10-01,2020-12-31,Quarter,46.61
17,2020-03-11,2021-01-01,2021-03-31,Quarter,48.93
18,2020-03-11,2021-04-01,2021-06-30,Quarter,34.57
19,2020-03-11,2021-07-01,2021-09-30,Quarter,35.78
20,2020-03-11,2021-10-01,2021-12-31,Quarter,49.85
21,2020-03-11,2020-03-09,2020-03-15,Week,27.1
22,2020-03-11,2020-03-16,2020-03-22,Week,31.13
23,2020-03-11,2020-03-23,2020-03-29,Week,31.0
24,2020-03-11,2020-03-30,2020-04-05,Week,30.34
25,2020-03-11,2020-04-06,2020-04-12,Week,28.25
26,2020-03-11,2020-03-14,2020-03-15,Weekend,23.73
27,2020-03-11,2021-01-01,2021-12-31,Year,42.27
28,2020-03-11,2022-01-01,2022-12-31,Year,44.36
29,2020-03-11,2023-01-01,2023-12-31,Year,45.28
