,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-31,2022-03-31,2022-03-31,Day,303.11
1,2022-03-31,2022-04-01,2022-04-01,Day,334.55
2,2022-03-31,2022-04-02,2022-04-02,Day,342.86
3,2022-03-31,2022-04-03,2022-04-03,Day,302.53
4,2022-03-31,2022-04-04,2022-04-04,Day,975.0
5,2022-03-31,2022-04-05,2022-04-05,Day,449.43
6,2022-03-31,2022-04-06,2022-04-06,Day,371.47
7,2022-03-31,2022-04-01,2022-04-29,Month,349.84
8,2022-03-31,2022-05-02,2022-05-31,Month,318.15
9,2022-03-31,2022-06-01,2022-06-30,Month,329.93
10,2022-03-31,2022-07-01,2022-07-29,Month,341.73
11,2022-03-31,2022-08-01,2022-08-31,Month,318.95
12,2022-03-31,2022-07-01,2022-09-30,Quarter,339.7
13,2022-03-31,2022-10-03,2022-12-30,Quarter,557.5
14,2022-03-31,2023-01-02,2023-03-31,Quarter,519.13
15,2022-03-31,2023-04-03,2023-06-30,Quarter,169.05
16,2022-03-31,2023-07-03,2023-09-29,Quarter,164.96
17,2022-03-31,2023-10-02,2023-12-29,Quarter,343.87
18,2022-03-31,2022-03-28,2022-04-01,Week,301.0
19,2022-03-31,2022-04-04,2022-04-08,Week,458.6
20,2022-03-31,2022-04-11,2022-04-15,Week,334.8
21,2022-03-31,2022-04-18,2022-04-22,Week,306.0
22,2022-03-31,2022-04-25,2022-04-29,Week,303.0
23,2022-03-31,2023-01-02,2023-12-30,Year,299.25
24,2022-03-31,2024-01-01,2025-01-01,Year,236.5
25,2022-03-31,2025-01-01,2026-01-01,Year,174.0
