,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-19,2019-08-17,2019-08-17,Day,26.04
1,2019-08-19,2019-08-18,2019-08-18,Day,21.18
2,2019-08-19,2019-08-19,2019-08-19,Day,32.86
3,2019-08-19,2019-08-20,2019-08-20,Day,38.2
4,2019-08-19,2019-08-21,2019-08-21,Day,39.0
5,2019-08-19,2019-08-22,2019-08-22,Day,38.5
6,2019-08-19,2019-08-23,2019-08-23,Day,38.0
7,2019-08-19,2019-08-24,2019-08-24,Day,32.0
8,2019-08-19,2019-08-25,2019-08-25,Day,25.7
9,2019-08-19,2019-08-01,2019-08-30,Month,37.33
10,2019-08-19,2019-09-02,2019-09-30,Month,45.31
11,2019-08-19,2019-10-01,2019-10-31,Month,53.24
12,2019-08-19,2019-11-01,2019-11-29,Month,71.6
13,2019-08-19,2019-12-02,2019-12-31,Month,70.54
14,2019-08-19,2019-10-01,2019-12-31,Quarter,64.85
15,2019-08-19,2020-01-01,2020-03-31,Quarter,70.75
16,2019-08-19,2020-04-01,2020-06-30,Quarter,51.66
17,2019-08-19,2020-07-01,2020-09-30,Quarter,52.1
18,2019-08-19,2020-10-01,2020-12-31,Quarter,72.8
19,2019-08-19,2019-08-12,2019-08-16,Week,31.52
20,2019-08-19,2019-08-19,2019-08-23,Week,37.31
21,2019-08-19,2019-08-26,2019-08-30,Week,40.42
22,2019-08-19,2019-09-02,2019-09-06,Week,41.0
23,2019-08-19,2019-09-09,2019-09-13,Week,41.58
24,2019-08-19,2019-09-16,2019-09-20,Week,47.5
25,2019-08-19,2019-08-17,2019-08-18,Weekend,23.61
26,2019-08-19,2019-08-24,2019-08-25,Weekend,28.85
27,2019-08-19,2020-01-01,2020-12-31,Year,61.83
28,2019-08-19,2021-01-01,2021-12-31,Year,61.76
29,2019-08-19,2022-01-03,2022-12-30,Year,63.41
30,2019-08-19,2023-01-02,2023-12-29,Year,64.93
