,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-07,2020-07-07,2020-07-08,Day,35.09
1,2020-07-07,2020-07-08,2020-07-09,Day,41.26
2,2020-07-07,2020-07-09,2020-07-10,Day,43.92
3,2020-07-07,2020-07-10,2020-07-11,Day,35.0
4,2020-07-07,2020-07-11,2020-07-12,Day,26.92
5,2020-07-07,2020-07-12,2020-07-13,Day,25.42
6,2020-07-07,2020-07-13,2020-07-14,Day,38.43
7,2020-07-07,2020-07-01,2020-08-01,Month,34.75
8,2020-07-07,2020-08-01,2020-09-01,Month,36.89
9,2020-07-07,2020-09-01,2020-10-01,Month,42.54
10,2020-07-07,2020-10-01,2020-11-01,Month,46.51
11,2020-07-07,2020-11-01,2020-12-01,Month,62.54
12,2020-07-07,2020-12-01,2021-01-01,Month,61.82
13,2020-07-07,2021-01-01,2021-02-01,Month,58.95
14,2020-07-07,2020-10-01,2021-01-01,Quarter,56.89
15,2020-07-07,2021-01-01,2021-04-01,Quarter,56.69
16,2020-07-07,2021-04-01,2021-07-01,Quarter,38.44
17,2020-07-07,2021-07-01,2021-10-01,Quarter,40.67
18,2020-07-07,2021-10-01,2022-01-01,Quarter,57.24
19,2020-07-07,2022-04-01,2022-07-01,Quarter,38.85
20,2020-07-07,2022-07-01,2022-10-01,Quarter,40.56
21,2020-07-07,2020-07-06,2020-07-13,Week,33.53
22,2020-07-07,2020-07-13,2020-07-20,Week,36.89
23,2020-07-07,2020-07-20,2020-07-27,Week,37.08
24,2020-07-07,2020-07-27,2020-08-03,Week,35.5
25,2020-07-07,2020-08-03,2020-08-10,Week,34.5
26,2020-07-07,2020-07-11,2020-07-13,Weekend,26.17
27,2020-07-07,2021-01-01,2022-01-01,Year,48.24
28,2020-07-07,2022-01-01,2023-01-01,Year,48.52
29,2020-07-07,2023-01-01,2024-01-01,Year,48.65
