,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-29,2022-03-29,2022-03-29,Day,260.19
1,2022-03-29,2022-03-30,2022-03-30,Day,301.26
2,2022-03-29,2022-03-31,2022-03-31,Day,293.5
3,2022-03-29,2022-04-01,2022-04-01,Day,316.67
4,2022-03-29,2022-04-02,2022-04-02,Day,326.31
5,2022-03-29,2022-04-03,2022-04-03,Day,295.11
6,2022-03-29,2022-04-04,2022-04-04,Day,556.88
7,2022-03-29,2022-03-01,2022-03-31,Month,295.18
8,2022-03-29,2022-04-01,2022-04-30,Month,311.49
9,2022-03-29,2022-05-01,2022-05-31,Month,282.72
10,2022-03-29,2022-06-01,2022-06-30,Month,271.49
11,2022-03-29,2022-07-01,2022-07-31,Month,285.02
12,2022-03-29,2022-08-01,2022-08-31,Month,256.87
13,2022-03-29,2022-09-01,2022-09-30,Month,291.29
14,2022-03-29,2022-04-01,2022-06-30,Quarter,288.5
15,2022-03-29,2022-07-01,2022-09-30,Quarter,277.58
16,2022-03-29,2022-10-01,2022-12-31,Quarter,357.56
17,2022-03-29,2023-01-01,2023-03-31,Quarter,330.0
18,2022-03-29,2023-04-01,2023-06-30,Quarter,141.39
19,2022-03-29,2023-07-01,2023-09-30,Quarter,133.77
20,2022-03-29,2023-10-01,2023-12-31,Quarter,186.51
21,2022-03-29,2024-01-01,2024-03-31,Quarter,195.0
22,2022-03-29,2022-03-28,2022-04-03,Week,291.96
23,2022-03-29,2022-04-04,2022-04-10,Week,383.5
24,2022-03-29,2022-04-11,2022-04-17,Week,285.75
25,2022-03-29,2022-04-18,2022-04-24,Week,265.75
26,2022-03-29,2022-04-25,2022-05-01,Week,269.17
27,2022-03-29,2022-04-02,2022-04-03,Weekend,310.71
28,2022-03-29,2023-01-01,2024-01-01,Year,197.33
29,2022-03-29,2024-01-01,2025-01-01,Year,127.0
30,2022-03-29,2025-01-01,2026-01-01,Year,106.21
31,2022-03-29,2026-01-01,2027-01-01,Year,104.45
32,2022-03-29,2027-01-01,2028-01-01,Year,103.45
