,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-09,2017-03-09,2017-03-09,Day,42.07
1,2017-03-09,2017-03-10,2017-03-10,Day,40.55
2,2017-03-09,2017-03-11,2017-03-11,Day,35.65
3,2017-03-09,2017-03-12,2017-03-12,Day,29.65
4,2017-03-09,2017-03-01,2017-03-31,Month,38.04
5,2017-03-09,2017-04-01,2017-04-30,Month,31.99
6,2017-03-09,2017-05-01,2017-05-31,Month,29.34
7,2017-03-09,2017-06-01,2017-06-30,Month,30.85
8,2017-03-09,2017-04-01,2017-06-30,Quarter,30.71
9,2017-03-09,2017-07-01,2017-09-30,Quarter,31.49
10,2017-03-09,2017-10-01,2017-12-31,Quarter,41.45
11,2017-03-09,2018-01-01,2018-03-31,Quarter,42.89
12,2017-03-09,2018-10-01,2018-12-31,Quarter,40.47
13,2017-03-09,2017-03-06,2017-03-12,Week,39.58
14,2017-03-09,2017-03-13,2017-03-19,Week,38.4
15,2017-03-09,2017-03-20,2017-03-26,Week,37.94
16,2017-03-09,2017-03-27,2017-04-02,Week,35.63
17,2017-03-09,2017-04-03,2017-04-09,Week,35.0
18,2017-03-09,2017-03-11,2017-03-12,Weekend,32.65
19,2017-03-09,2017-03-18,2017-03-19,Weekend,0.01
20,2017-03-09,2018-01-01,2019-01-01,Year,35.11
21,2017-03-09,2019-01-01,2020-01-01,Year,34.75
22,2017-03-09,2020-01-01,2021-01-01,Year,36.21
