,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-31,2018-05-31,2018-05-31,Day,54.17
1,2018-05-31,2018-06-01,2018-06-01,Day,50.88
2,2018-05-31,2018-06-02,2018-06-02,Day,33.84
3,2018-05-31,2018-06-03,2018-06-03,Day,32.54
4,2018-05-31,2018-06-01,2018-06-29,Month,53.67
5,2018-05-31,2018-07-02,2018-07-31,Month,56.74
6,2018-05-31,2018-07-31,2018-08-30,Month,48.15
7,2018-05-31,2018-08-01,2018-08-31,Month,48.15
8,2018-05-31,2018-09-03,2018-09-28,Month,58.16
9,2018-05-31,2018-07-02,2018-09-28,Quarter,54.14
10,2018-05-31,2018-10-01,2018-12-31,Quarter,74.4
11,2018-05-31,2019-01-01,2019-03-29,Quarter,74.81
12,2018-05-31,2019-04-01,2019-06-28,Quarter,46.71
13,2018-05-31,2019-07-01,2019-09-30,Quarter,43.7
14,2018-05-31,2019-10-01,2019-12-31,Quarter,69.78
15,2018-05-31,2018-05-28,2018-06-01,Week,54.94
16,2018-05-31,2018-06-04,2018-06-08,Week,55.0
17,2018-05-31,2018-06-11,2018-06-15,Week,53.0
18,2018-05-31,2018-06-18,2018-06-22,Week,53.5
19,2018-05-31,2018-06-25,2018-06-29,Week,53.75
20,2018-05-31,2018-06-02,2018-06-03,Weekend,33.19
21,2018-05-31,2018-06-09,2018-06-10,Weekend,0.01
22,2018-05-31,2019-01-01,2019-12-31,Year,58.67
23,2018-05-31,2020-01-01,2020-12-31,Year,56.42
24,2018-05-31,2021-01-01,2021-12-31,Year,56.21
