,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-15,2024-10-15,2024-10-16,Day,71.03
1,2024-10-15,2024-10-16,2024-10-17,Day,30.89
2,2024-10-15,2024-10-17,2024-10-18,Day,58.50
3,2024-10-15,2024-10-18,2024-10-19,Day,61.00
4,2024-10-15,2024-10-19,2024-10-20,Day,40.40
5,2024-10-15,2024-10-20,2024-10-21,Day,22.48
6,2024-10-15,2024-10-21,2024-10-22,Day,61.98
7,2024-10-15,2024-10-22,2024-10-23,Day,70.64
8,2024-10-15,2024-10-23,2024-10-24,Day,74.25
9,2024-10-15,2024-10-24,2024-10-25,Day,79.31
10,2024-10-15,2024-10-25,2024-10-26,Day,76.66
11,2024-10-15,2024-10-26,2024-10-27,Day,51.80
12,2024-10-15,2024-10-27,2024-10-28,Day,29.40
13,2024-10-15,2024-10-01,2024-11-01,Month,58.62
14,2024-10-15,2024-11-01,2024-12-01,Month,78.89
15,2024-10-15,2024-12-01,2025-01-01,Month,83.31
16,2024-10-15,2025-01-01,2025-02-01,Month,98.52
17,2024-10-15,2025-02-01,2025-03-01,Month,99.82
18,2024-10-15,2025-03-01,2025-04-01,Month,78.72
19,2024-10-15,2025-04-01,2025-05-01,Month,65.78
20,2024-10-15,2025-01-01,2025-04-01,Quarter,92.11
21,2024-10-15,2025-04-01,2025-07-01,Quarter,60.11
22,2024-10-15,2025-07-01,2025-10-01,Quarter,67.95
23,2024-10-15,2025-10-01,2026-01-01,Quarter,82.95
24,2024-10-15,2026-01-01,2026-04-01,Quarter,94.02
25,2024-10-15,2026-04-01,2026-07-01,Quarter,45.42
26,2024-10-15,2026-07-01,2026-10-01,Quarter,50.71
27,2024-10-15,2026-10-01,2027-01-01,Quarter,80.11
28,2024-10-15,2027-01-01,2027-04-01,Quarter,92.66
29,2024-10-15,2027-04-01,2027-07-01,Quarter,42.08
30,2024-10-15,2024-10-14,2024-10-21,Week,53.38
31,2024-10-15,2024-10-21,2024-10-28,Week,63.23
32,2024-10-15,2024-10-28,2024-11-04,Week,67.38
33,2024-10-15,2024-11-04,2024-11-11,Week,75.50
34,2024-10-15,2024-11-11,2024-11-18,Week,78.00
35,2024-10-15,2024-10-19,2024-10-21,Weekend,31.44
36,2024-10-15,2024-10-26,2024-10-28,Weekend,40.37
37,2024-10-15,2025-01-01,2026-01-01,Year,75.73
38,2024-10-15,2026-01-01,2027-01-01,Year,67.48
39,2024-10-15,2027-01-01,2028-01-01,Year,64.53
40,2024-10-15,2028-01-01,2029-01-01,Year,63.38
41,2024-10-15,2029-01-01,2030-01-01,Year,62.54
