,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-02,2021-11-02,2021-11-03,Day,244.43
1,2021-11-02,2021-11-03,2021-11-04,Day,214.6
2,2021-11-02,2021-11-04,2021-11-05,Day,211.42
3,2021-11-02,2021-11-05,2021-11-06,Day,224.86
4,2021-11-02,2021-11-06,2021-11-07,Day,159.54
5,2021-11-02,2021-11-07,2021-11-08,Day,119.88
6,2021-11-02,2021-11-08,2021-11-09,Day,201.38
7,2021-11-02,2021-11-01,2021-12-01,Month,230.08
8,2021-11-02,2021-12-01,2022-01-01,Month,264.0
9,2021-11-02,2022-01-03,2022-02-01,Month,306.14
10,2021-11-02,2022-02-01,2022-03-01,Month,272.38
11,2021-11-02,2022-01-03,2022-04-01,Quarter,250.76
12,2021-11-02,2022-04-01,2022-07-01,Quarter,109.81
13,2021-11-02,2022-07-01,2022-10-01,Quarter,109.43
14,2021-11-02,2022-10-03,2022-12-31,Quarter,171.93
15,2021-11-02,2023-01-02,2023-04-01,Quarter,161.16
16,2021-11-02,2023-04-03,2023-07-01,Quarter,75.5
17,2021-11-02,2021-11-01,2021-11-06,Week,199.54
18,2021-11-02,2021-11-08,2021-11-13,Week,203.37
19,2021-11-02,2021-11-15,2021-11-20,Week,235.82
20,2021-11-02,2021-11-22,2021-11-27,Week,260.55
21,2021-11-02,2021-11-29,2021-12-04,Week,283.83
22,2021-11-02,2022-01-03,2022-12-31,Year,159.94
23,2021-11-02,2023-01-02,2023-12-30,Year,106.52
24,2021-11-02,2024-01-01,2025-01-01,Year,93.64
25,2021-11-02,2025-01-01,2026-01-01,Year,92.44
