,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-01,2021-12-01,2021-12-02,Day,327.66
1,2021-12-01,2021-12-02,2021-12-03,Day,304.19
2,2021-12-01,2021-12-03,2021-12-04,Day,288.83
3,2021-12-01,2021-12-04,2021-12-05,Day,237.47
4,2021-12-01,2021-12-05,2021-12-06,Day,201.31
5,2021-12-01,2021-12-06,2021-12-07,Day,633.9
6,2021-12-01,2021-12-07,2021-12-08,Day,616.04
7,2021-12-01,2021-12-01,2022-01-01,Month,450.94
8,2021-12-01,2022-01-03,2022-02-01,Month,600.1
9,2021-12-01,2022-02-01,2022-03-01,Month,554.82
10,2021-12-01,2022-03-01,2022-04-01,Month,270.34
11,2021-12-01,2022-01-03,2022-04-01,Quarter,467.44
12,2021-12-01,2022-04-01,2022-07-01,Quarter,131.88
13,2021-12-01,2022-07-01,2022-10-01,Quarter,134.25
14,2021-12-01,2022-10-03,2022-12-31,Quarter,210.12
15,2021-12-01,2023-01-02,2023-04-01,Quarter,188.42
16,2021-12-01,2023-04-03,2023-07-01,Quarter,93.11
17,2021-12-01,2021-11-29,2021-12-04,Week,315.15
18,2021-12-01,2021-12-06,2021-12-11,Week,650.73
19,2021-12-01,2021-12-13,2021-12-18,Week,593.38
20,2021-12-01,2021-12-20,2021-12-25,Week,365.72
21,2021-12-01,2021-12-27,2022-01-01,Week,280.36
22,2021-12-01,2022-01-03,2022-12-31,Year,234.64
23,2021-12-01,2023-01-02,2023-12-30,Year,131.64
24,2021-12-01,2024-01-01,2025-01-01,Year,110.68
25,2021-12-01,2025-01-01,2026-01-01,Year,103.99
