,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-07-27,2015-07-25,2015-07-25,Day,20.07
1,2015-07-27,2015-07-26,2015-07-26,Day,16.41
2,2015-07-27,2015-07-27,2015-07-27,Day,25.55
3,2015-07-27,2015-07-28,2015-07-28,Day,26.43
4,2015-07-27,2015-07-01,2015-07-31,Month,38.1
5,2015-07-27,2015-08-01,2015-08-31,Month,29.93
6,2015-07-27,2015-09-01,2015-09-30,Month,37.62
7,2015-07-27,2015-10-01,2015-10-31,Month,42.25
8,2015-07-27,2015-10-01,2015-12-31,Quarter,45.71
9,2015-07-27,2016-01-01,2016-03-31,Quarter,47.9
10,2015-07-27,2016-04-01,2016-06-30,Quarter,32.5
11,2015-07-27,2016-07-01,2016-09-30,Quarter,32.5
12,2015-07-27,2016-10-01,2016-12-31,Quarter,45.71
13,2015-07-27,2015-07-20,2015-07-26,Week,38.7
14,2015-07-27,2015-07-27,2015-08-02,Week,27.55
15,2015-07-27,2015-08-03,2015-08-09,Week,32.5
16,2015-07-27,2015-08-10,2015-08-16,Week,26.53
17,2015-07-27,2015-08-17,2015-08-23,Week,28.5
18,2015-07-27,2015-08-24,2015-08-30,Week,33.5
19,2015-07-27,2015-07-25,2015-07-26,Weekend,18.24
20,2015-07-27,2015-08-01,2015-08-02,Weekend,22.7
21,2015-07-27,2016-01-01,2017-01-01,Year,39.65
22,2015-07-27,2017-01-01,2018-01-01,Year,39.55
23,2015-07-27,2018-01-01,2019-01-01,Year,40.04
