,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-02,2022-12-31,2022-12-31,Day,4.38
1,2023-01-02,2023-01-01,2023-01-02,Day,14.91
2,2023-01-02,2023-01-02,2023-01-03,Day,124.58
3,2023-01-02,2023-01-03,2023-01-04,Day,146.05
4,2023-01-02,2023-01-04,2023-01-05,Day,85.00
5,2023-01-02,2023-01-05,2023-01-06,Day,115.00
6,2023-01-02,2023-01-06,2023-01-07,Day,112.50
7,2023-01-02,2023-01-07,2023-01-08,Day,92.51
8,2023-01-02,2023-01-08,2023-01-09,Day,87.11
9,2023-01-02,2023-01-01,2023-02-01,Month,171.13
10,2023-01-02,2023-02-01,2023-03-01,Month,238.52
11,2023-01-02,2023-03-01,2023-04-01,Month,202.65
12,2023-01-02,2023-04-01,2023-05-01,Month,190.68
13,2023-01-02,2023-05-01,2023-06-01,Month,175.98
14,2023-01-02,2023-06-01,2023-07-01,Month,189.59
15,2023-01-02,2023-07-01,2023-08-01,Month,196.77
16,2023-01-02,2023-04-01,2023-07-01,Quarter,185.31
17,2023-01-02,2023-07-01,2023-10-01,Quarter,210.00
18,2023-01-02,2023-10-01,2024-01-01,Quarter,320.91
19,2023-01-02,2024-01-01,2024-04-01,Quarter,378.05
20,2023-01-02,2024-04-01,2024-07-01,Quarter,151.06
21,2023-01-02,2024-07-01,2024-10-01,Quarter,145.22
22,2023-01-02,2024-10-01,2025-01-01,Quarter,268.67
23,2023-01-02,2025-01-01,2025-04-01,Quarter,281.36
24,2023-01-02,2025-04-01,2025-07-01,Quarter,100.15
25,2023-01-02,2025-07-01,2025-10-01,Quarter,100.15
26,2023-01-02,2022-12-26,2023-01-02,Week,45.48
27,2023-01-02,2023-01-02,2023-01-09,Week,108.96
28,2023-01-02,2023-01-09,2023-01-16,Week,142.00
29,2023-01-02,2023-01-16,2023-01-23,Week,185.00
30,2023-01-02,2023-01-23,2023-01-29,Week,230.00
31,2023-01-02,2023-01-30,2023-02-06,Week,298.85
32,2023-01-02,2022-12-03,2022-12-05,Weekend,0.00
33,2023-01-02,2022-12-31,2023-01-02,Weekend,9.64
34,2023-01-02,2023-01-07,2023-01-09,Weekend,89.81
35,2023-01-02,2024-01-01,2025-01-01,Year,235.58
36,2023-01-02,2025-01-01,2026-01-01,Year,169.77
37,2023-01-02,2026-01-01,2027-01-01,Year,137.50
38,2023-01-02,2027-01-01,2028-01-01,Year,127.71
39,2023-01-02,2028-01-01,2029-01-01,Year,112.00
