,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-11,2022-04-09,2022-04-09,Day,241.63
1,2022-04-11,2022-04-10,2022-04-10,Day,217.91
2,2022-04-11,2022-04-11,2022-04-11,Day,229.05
3,2022-04-11,2022-04-12,2022-04-12,Day,239.96
4,2022-04-11,2022-04-13,2022-04-13,Day,245.0
5,2022-04-11,2022-04-14,2022-04-14,Day,244.25
6,2022-04-11,2022-04-15,2022-04-15,Day,209.75
7,2022-04-11,2022-04-16,2022-04-16,Day,191.56
8,2022-04-11,2022-04-17,2022-04-17,Day,173.28
9,2022-04-11,2022-04-01,2022-04-30,Month,250.09
10,2022-04-11,2022-05-01,2022-05-31,Month,240.0
11,2022-04-11,2022-06-01,2022-06-30,Month,248.0
12,2022-04-11,2022-07-01,2022-07-31,Month,266.71
13,2022-04-11,2022-08-01,2022-08-31,Month,249.96
14,2022-04-11,2022-09-01,2022-09-30,Month,290.87
15,2022-04-11,2022-10-01,2022-10-31,Month,326.96
16,2022-04-11,2022-07-01,2022-09-30,Quarter,268.94
17,2022-04-11,2022-10-01,2022-12-31,Quarter,357.5
18,2022-04-11,2023-01-01,2023-03-31,Quarter,363.0
19,2022-04-11,2023-04-01,2023-06-30,Quarter,157.58
20,2022-04-11,2023-07-01,2023-09-30,Quarter,155.17
21,2022-04-11,2023-10-01,2023-12-31,Quarter,208.06
22,2022-04-11,2024-01-01,2024-03-31,Quarter,213.94
23,2022-04-11,2022-04-04,2022-04-10,Week,294.47
24,2022-04-11,2022-04-11,2022-04-17,Week,218.98
25,2022-04-11,2022-04-18,2022-04-24,Week,221.83
26,2022-04-11,2022-04-25,2022-05-01,Week,231.67
27,2022-04-11,2022-05-02,2022-05-08,Week,244.5
28,2022-04-11,2022-05-09,2022-05-15,Week,240.0
29,2022-04-11,2022-04-09,2022-04-10,Weekend,229.77
30,2022-04-11,2022-04-16,2022-04-17,Weekend,182.42
31,2022-04-11,2023-01-01,2023-12-31,Year,220.33
32,2022-04-11,2024-01-01,2024-12-31,Year,142.0
33,2022-04-11,2025-01-01,2025-12-31,Year,122.89
34,2022-04-11,2026-01-01,2026-12-31,Year,109.75
35,2022-04-11,2027-01-01,2027-12-31,Year,107.75
