,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-12,2020-11-12,2020-11-13,Day,40.89
1,2020-11-12,2020-11-13,2020-11-14,Day,41.16
2,2020-11-12,2020-11-14,2020-11-15,Day,32.69
3,2020-11-12,2020-11-15,2020-11-16,Day,14.07
4,2020-11-12,2020-11-16,2020-11-17,Day,37.75
5,2020-11-12,2020-11-17,2020-11-18,Day,40.83
6,2020-11-12,2020-11-18,2020-11-19,Day,41.91
7,2020-11-12,2020-11-01,2020-12-01,Month,36.74
8,2020-11-12,2020-12-01,2021-01-01,Month,40.71
9,2020-11-12,2021-01-01,2021-02-01,Month,46.1
10,2020-11-12,2021-02-01,2021-03-01,Month,50.27
11,2020-11-12,2021-03-01,2021-04-01,Month,42.53
12,2020-11-12,2021-04-01,2021-05-01,Month,38.0
13,2020-11-12,2021-05-01,2021-06-01,Month,32.81
14,2020-11-12,2021-01-01,2021-04-01,Quarter,46.17
15,2020-11-12,2021-04-01,2021-07-01,Quarter,34.99
16,2020-11-12,2021-07-01,2021-10-01,Quarter,37.9
17,2020-11-12,2021-10-01,2022-01-01,Quarter,50.81
18,2020-11-12,2022-01-01,2022-04-01,Quarter,54.76
19,2020-11-12,2022-04-01,2022-07-01,Quarter,36.19
20,2020-11-12,2022-07-01,2022-10-01,Quarter,37.81
21,2020-11-12,2022-10-01,2023-01-01,Quarter,52.44
22,2020-11-12,2020-11-09,2020-11-16,Week,36.97
23,2020-11-12,2020-11-16,2020-11-23,Week,36.5
24,2020-11-12,2020-11-23,2020-11-30,Week,39.0
25,2020-11-12,2020-11-30,2020-12-07,Week,41.93
26,2020-11-12,2020-12-07,2020-12-14,Week,42.94
27,2020-11-12,2020-11-14,2020-11-16,Weekend,23.38
28,2020-11-12,2021-01-01,2022-01-01,Year,42.47
29,2020-11-12,2022-01-01,2023-01-01,Year,45.27
30,2020-11-12,2023-01-01,2024-01-01,Year,47.25
31,2020-11-12,2024-01-01,2025-01-01,Year,47.29
