,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-27,2018-07-27,2018-07-27,Day,60.65
1,2018-07-27,2018-07-28,2018-07-28,Day,46.91
2,2018-07-27,2018-07-29,2018-07-29,Day,42.23
3,2018-07-27,2018-07-02,2018-07-31,Month,58.19
4,2018-07-27,2018-07-31,2018-08-30,Month,57.18
5,2018-07-27,2018-08-01,2018-08-31,Month,57.18
6,2018-07-27,2018-09-03,2018-09-28,Month,64.5
7,2018-07-27,2018-10-01,2018-10-31,Month,76.73
8,2018-07-27,2018-10-01,2018-12-31,Quarter,79.76
9,2018-07-27,2019-01-01,2019-03-29,Quarter,78.09
10,2018-07-27,2019-04-01,2019-06-28,Quarter,49.7
11,2018-07-27,2019-07-01,2019-09-30,Quarter,51.73
12,2018-07-27,2019-10-01,2019-12-31,Quarter,74.05
13,2018-07-27,2018-07-23,2018-07-27,Week,61.53
14,2018-07-27,2018-07-30,2018-08-03,Week,59.5
15,2018-07-27,2018-08-06,2018-08-10,Week,58.13
16,2018-07-27,2018-08-13,2018-08-17,Week,53.38
17,2018-07-27,2018-08-20,2018-08-24,Week,58.0
18,2018-07-27,2018-07-28,2018-07-29,Weekend,44.57
19,2018-07-27,2019-01-01,2019-12-31,Year,63.33
20,2018-07-27,2020-01-01,2020-12-31,Year,61.43
21,2018-07-27,2021-01-01,2021-12-31,Year,60.1
