,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-04,2019-03-02,2019-03-02,Day,42.61
1,2019-03-04,2019-03-03,2019-03-03,Day,17.19
2,2019-03-04,2019-03-04,2019-03-04,Day,34.35
3,2019-03-04,2019-03-05,2019-03-05,Day,45.14
4,2019-03-04,2019-03-06,2019-03-06,Day,39.5
5,2019-03-04,2019-03-07,2019-03-07,Day,38.5
6,2019-03-04,2019-03-08,2019-03-08,Day,42.13
7,2019-03-04,2019-03-09,2019-03-09,Day,37.2
8,2019-03-04,2019-03-01,2019-03-29,Month,46.61
9,2019-03-04,2019-04-01,2019-04-30,Month,48.46
10,2019-03-04,2019-05-01,2019-05-31,Month,49.02
11,2019-03-04,2019-06-03,2019-06-28,Month,53.21
12,2019-03-04,2019-04-01,2019-06-28,Quarter,50.12
13,2019-03-04,2019-07-01,2019-09-30,Quarter,56.71
14,2019-03-04,2019-10-01,2019-12-31,Quarter,78.3
15,2019-03-04,2020-01-01,2020-03-31,Quarter,79.0
16,2019-03-04,2019-02-25,2019-03-01,Week,44.95
17,2019-03-04,2019-03-04,2019-03-08,Week,39.92
18,2019-03-04,2019-03-11,2019-03-15,Week,47.0
19,2019-03-04,2019-03-18,2019-03-22,Week,50.57
20,2019-03-04,2019-03-25,2019-03-29,Week,48.75
21,2019-03-04,2019-04-01,2019-04-05,Week,49.81
22,2019-03-04,2019-03-02,2019-03-03,Weekend,29.9
23,2019-03-04,2019-03-09,2019-03-10,Weekend,32.79
24,2019-03-04,2020-01-01,2020-12-31,Year,67.28
25,2019-03-04,2021-01-01,2021-12-31,Year,64.96
26,2019-03-04,2022-01-03,2022-12-30,Year,65.28
