,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-05,2023-12-05,2023-12-06,Day,126.65
1,2023-12-05,2023-12-06,2023-12-07,Day,153.07
2,2023-12-05,2023-12-07,2023-12-08,Day,132.00
3,2023-12-05,2023-12-08,2023-12-09,Day,106.00
4,2023-12-05,2023-12-09,2023-12-10,Day,73.37
5,2023-12-05,2023-12-10,2023-12-11,Day,51.77
6,2023-12-05,2023-12-11,2023-12-12,Day,108.10
7,2023-12-05,2023-12-01,2024-01-01,Month,108.63
8,2023-12-05,2024-01-01,2024-02-01,Month,121.75
9,2023-12-05,2024-02-01,2024-03-01,Month,129.80
10,2023-12-05,2024-03-01,2024-04-01,Month,104.19
11,2023-12-05,2024-04-01,2024-05-01,Month,100.42
12,2023-12-05,2024-01-01,2024-04-01,Quarter,118.68
13,2023-12-05,2024-04-01,2024-07-01,Quarter,91.33
14,2023-12-05,2024-07-01,2024-10-01,Quarter,105.20
15,2023-12-05,2024-10-01,2025-01-01,Quarter,166.32
16,2023-12-05,2025-01-01,2025-04-01,Quarter,162.00
17,2023-12-05,2025-10-01,2026-01-01,Quarter,145.57
18,2023-12-05,2023-12-04,2023-12-09,Week,128.87
19,2023-12-05,2023-12-11,2023-12-16,Week,108.10
20,2023-12-05,2023-12-18,2023-12-23,Week,110.85
21,2023-12-05,2023-12-25,2023-12-30,Week,68.95
22,2023-12-05,2024-01-01,2024-01-06,Week,102.59
23,2023-12-05,2024-01-01,2025-01-01,Year,120.50
24,2023-12-05,2025-01-01,2026-01-01,Year,125.18
25,2023-12-05,2026-01-01,2027-01-01,Year,115.56
26,2023-12-05,2027-01-01,2028-01-01,Year,91.85
27,2023-12-05,2028-01-03,2029-01-01,Year,86.64
