,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-04-23,2015-04-23,2015-04-23,Day,39.3
1,2015-04-23,2015-04-24,2015-04-24,Day,36.15
2,2015-04-23,2015-04-25,2015-04-25,Day,26.13
3,2015-04-23,2015-04-26,2015-04-26,Day,23.37
4,2015-04-23,2015-04-27,2015-04-27,Day,35.88
5,2015-04-23,2015-04-01,2015-04-30,Month,38.47
6,2015-04-23,2015-05-01,2015-05-31,Month,30.13
7,2015-04-23,2015-06-01,2015-06-30,Month,30.63
8,2015-04-23,2015-07-01,2015-07-31,Month,29.83
9,2015-04-23,2015-07-01,2015-09-30,Quarter,31.81
10,2015-04-23,2015-10-01,2015-12-31,Quarter,45.25
11,2015-04-23,2016-01-01,2016-03-31,Quarter,47.5
12,2015-04-23,2016-04-01,2016-06-30,Quarter,32.4
13,2015-04-23,2016-07-01,2016-09-30,Quarter,31.51
14,2015-04-23,2016-10-01,2016-12-31,Quarter,45.25
15,2015-04-23,2015-04-20,2015-04-26,Week,35.36
16,2015-04-23,2015-04-27,2015-05-03,Week,32.75
17,2015-04-23,2015-05-04,2015-05-10,Week,30.75
18,2015-04-23,2015-05-11,2015-05-17,Week,29.38
19,2015-04-23,2015-05-18,2015-05-24,Week,32.38
20,2015-04-23,2015-04-25,2015-04-26,Weekend,24.75
21,2015-04-23,2015-05-02,2015-05-03,Weekend,24.34
22,2015-04-23,2016-01-01,2017-01-01,Year,39.16
23,2015-04-23,2017-01-01,2018-01-01,Year,38.89
24,2015-04-23,2018-01-01,2019-01-01,Year,38.7
